0.0163333 -0.0640889 0.004183 -0 -0.000721491 -0 -0.000721491 0.0131815 0.00135114 0.00507088 
0.0166666 -0.0646229 0.004339 -0 -0.00072094 -0 -0.00072094 0.0231 0.00227389 0.00587189 
0.017 -0.0699637 0.00449776 -0 -0.000720388 -0 -0.000720388 0.0200481 -0.000494379 0.00907597 
0.0173333 -0.0710318 0.00465928 -0 -0.000719838 -0 -0.000719838 0.0253889 -0.000725068 0.00587189 
0.0176666 -0.0614185 0.00482356 -0 -0.000719289 -0 -0.000719289 0.0116555 0.00250458 0.00426986 
0.018 -0.0656911 0.00499058 -0 -0.00071874 -0 -0.00071874 0.0276778 -0.000955758 0.00426986 
0.0183333 -0.065157 0.00516035 -0 -0.000718193 -0 -0.000718193 0.0231 0.00112045 0.00426986 
0.0186666 -0.0688955 0.00533285 -0 -0.000717646 -0 -0.000717646 0.0192852 -0.00118645 0.00507088 
0.019 -0.0656911 0.00550808 -0 -0.0007171 -0 -0.0007171 0.0276778 -0.0021092 0.00346884 
0.0193333 -0.0667592 0.00568603 -0 -0.000716555 -0 -0.000716555 0.0307296 -0.00257058 0.00507088 
0.0196666 -0.0667592 0.00586669 -0 -0.00071601 -0 -0.00071601 0.0177592 -0.000263689 0.00747393 
0.02 -0.0678274 0.00605007 -0 -0.000715467 -0 -0.000715467 0.021574 0.00181252 0.00747393 
0.0203333 -0.0678274 0.00623615 -0 -0.000714924 -0 -0.000714924 0.0231 0.000659068 0.00266782 
0.0206666 -0.0667592 0.00642492 -0 -0.000714382 -0 -0.000714382 0.0200481 -0.00164783 0.00346884 
0.021 -0.0635548 0.00661638 -0 -0.000713841 -0 -0.000713841 0.022337 0.00135114 0.00907597 
0.0213333 -0.0672933 0.00681052 -0 -0.000713301 -0 -0.000713301 0.0307296 0.000428379 0.00907597 
0.0216666 -0.0678274 0.00700734 -0 -0.000712761 -0 -0.000712761 0.0231 -0.00141714 0.00426986 
0.022 -0.0672933 0.00720683 -0 -0.000712223 -0 -0.000712223 0.0192852 -0.00118645 0.00587189 
0.0223333 -0.0715659 0.00740897 -0 -0.000711685 -0 -0.000711685 0.0238629 0.000197689 0.00507088 
0.0226666 -0.0710318 0.00761377 -0 -0.000711148 -0 -0.000711148 0.0231 -0.000494379 0.00667291 
0.023 -0.0656911 0.00782121 -0 -0.000710612 -0 -0.000710612 0.0169963 0.000889758 0.010678 
0.0233333 -0.065157 0.00803129 -0 -0.000710076 -0 -0.000710076 0.0169963 0.0020432 0.00587189 
0.0236666 -0.0715659 0.008244 -0 -0.000709542 -0 -0.000709542 0.0269148 -0.00280127 0.00587189 
0.024 -0.0635548 0.00845933 -0 -0.000709008 -0 -0.000709008 0.0322555 -0.00141714 0.00987699 
0.0243333 -0.0656911 0.00867727 -0 -0.000708475 -0 -0.000708475 0.0383592 -0.00303196 0.00507088 
0.0246666 -0.0630207 0.00889783 -0 -0.000707943 -0 -0.000707943 0.021574 0.000197689 0.00266782 
0.025 -0.0710318 0.00912098 -0 -0.000707411 -0 -0.000707411 0.0192852 0.00227389 0.00987699 
0.0253333 -0.0683615 0.00934671 -0 -0.000706881 -0 -0.000706881 0.0231 -0.00164783 0.00426986 
0.0256666 -0.0683615 0.00957504 -0 -0.000706351 -0 -0.000706351 0.0231 -0.0021092 0.00507088 
0.026 -0.065157 0.00980593 -0 -0.000705822 -0 -0.000705822 0.0314926 -0.0021092 0.00747393 
0.0263333 -0.0656911 0.0100394 -0 -0.000705294 -0 -0.000705294 0.0261518 0.000428379 0.00426986 
0.0266666 -0.0683615 0.0102754 -0 -0.000704766 -0 -0.000704766 0.0231 -0.000494379 0.00426986 
0.027 -0.0678274 0.010514 -0 -0.00070424 -0 -0.00070424 0.0192852 -0.000494379 0.00587189 
0.0273333 -0.0667592 0.0107551 -0 -0.000703714 -0 -0.000703714 0.021574 0.000889758 0.00587189 
0.0276666 -0.0694296 0.0109987 -0 -0.000703189 -0 -0.000703189 0.0200481 0.000659068 0.010678 
0.028 -0.0699637 0.0112449 -0 -0.000702665 -0 -0.000702665 0.0238629 0.000889758 0.00426986 
0.0283333 -0.0715659 0.0114935 -0 -0.000702141 -0 -0.000702141 0.00860368 0.00112045 0.00667291 
0.0286666 -0.0747703 0.0117447 -0 -0.000701618 -0 -0.000701618 0.0269148 0.00112045 0.00667291 
0.029 -0.0731681 0.0119984 -0 -0.000701097 -0 -0.000701097 0.0131815 0.0020432 0.00987699 
0.0293333 -0.065157 0.0122545 -0 -0.000700575 -0 -0.000700575 0.00936665 0.0020432 0.00346884 
0.0296666 -0.0603504 0.0125131 -0 -0.000700055 -0 -0.000700055 0.0177592 0.000659068 0.00507088 
0.03 -0.0603504 0.0127742 -0 -0.000699535 -0 -0.000699535 0.0116555 0.00504217 0.00426986 
0.0303333 -0.0630207 0.0130378 -0 -0.000699017 -0 -0.000699017 0.0208111 -0.000263689 0.00507088 
0.0306666 -0.0603504 0.0133038 -0 -0.000698499 -0 -0.000698499 0.0261518 0.000428379 0.00747393 
0.031 -0.0608844 0.0135722 -0 -0.000697981 -0 -0.000697981 0.0192852 -0.00118645 0.00667291 
0.0313333 -0.0667592 0.0138431 -0 -0.000697465 -0 -0.000697465 0.0231 -0.000955758 0.00587189 
0.0316666 -0.0656911 0.0141163 -0 -0.000696949 -0 -0.000696949 0.0292037 0.000197689 0.00426986 
0.032 -0.0603504 0.014392 -0 -0.000696434 -0 -0.000696434 0.0192852 0.00250458 0.00587189 
0.0323333 -0.0518052 0.0146701 -0 -0.00069592 -0 -0.00069592 0.0139444 0.00227389 0.00667291 
0.0326666 -0.0592822 0.0149506 -0 -0.000695406 -0 -0.000695406 0.0292037 0.000428379 0.00667291 
0.033 -0.0592822 0.0152334 -0 -0.000694893 -0 -0.000694893 0.0208111 -0.000263689 0.00667291 
0.0333333 -0.0603504 0.0155186 -0 -0.000694382 -0 -0.000694382 0.0238629 -0.000263689 0.00747393 
0.0336666 -0.0678274 0.0158062 -0 -0.00069387 -0 -0.00069387 0.0276778 -0.00164783 0.00907597 
0.034 -0.0566118 0.0160961 -0 -0.00069336 -0 -0.00069336 0.0169963 0.000889758 0.00747393 
0.0343333 -0.0614185 0.0163884 -0 -0.00069285 -0 -0.00069285 0.0208111 -0.000263689 0.00426986 
0.0346666 -0.0630207 0.016683 -0 -0.000692341 -0 -0.000692341 0.022337 0.0020432 0.00346884 
0.035 -0.0630207 0.0169798 -0 -0.000691833 -0 -0.000691833 0.0330185 0.000428379 0.00587189 
0.0353333 -0.0630207 0.017279 -0 -0.000691325 -0 -0.000691325 0.0177592 0.000889758 0.00426986 
0.0356666 -0.0587481 0.0175805 -0 -0.000690819 -0 -0.000690819 0.0276778 0.00181252 0.00346884 
0.036 -0.0512711 0.0178843 -0 -0.000690313 -0 -0.000690313 0.0162333 -0.000263689 0.00266782 
0.0363333 -0.0667592 0.0181903 -0 -0.000689808 -0 -0.000689808 0.022337 0.00135114 0.00507088 
0.0366666 -0.0598163 0.0184986 -0 -0.000689303 -0 -0.000689303 0.0208111 0.00135114 0.00587189 
0.037 -0.0518052 0.0188092 -0 -0.000688799 -0 -0.000688799 0.0292037 -0.00303196 0.00747393 
0.0373333 -0.0598163 0.0191219 -0 -0.000688296 -0 -0.000688296 0.0284407 -0.000725068 0.00346884 
0.0376666 -0.0630207 0.0194369 -0 -0.000687794 -0 -0.000687794 0.0269148 -0.00118645 0.00587189 
0.038 -0.050737 0.0197542 -0 -0.000687292 -0 -0.000687292 0.0208111 0.00181252 0.00346884 
0.0383333 -0.0544755 0.0200736 -0 -0.000686791 -0 -0.000686791 0.0322555 -0.00303196 0.00747393 
0.0386666 -0.0523392 0.0203952 -0 -0.000686291 -0 -0.000686291 0.0261518 -0.00303196 0.00747393 
0.039 -0.0480667 0.020719 -0 -0.000685792 -0 -0.000685792 0.0330185 -0.00303196 0.00507088 
0.0393333 -0.0512711 0.0210449 -0 -0.000685293 -0 -0.000685293 0.0238629 -0.000263689 0.00907597 
0.0396666 -0.0640889 0.021373 -0 -0.000684795 -0 -0.000684795 0.0238629 -0.000494379 0.00507088 
0.04 -0.0630207 0.0217033 -0 -0.000684298 -0 -0.000684298 0.0292037 -0.000263689 0.00667291 
0.0403333 -0.0502029 0.0220356 -0 -0.000683802 -0 -0.000683802 0.0177592 0.00227389 0.00346884 
0.0406666 -0.0603504 0.0223701 -0 -0.000683306 -0 -0.000683306 0.0368333 0.00181252 0.00907597 
0.041 -0.0571459 0.0227067 -0 -0.000682811 -0 -0.000682811 0.0200481 -0.000494379 0.00587189 
0.0413333 -0.0587481 0.0230454 -0 -0.000682317 -0 -0.000682317 0.0238629 0.00181252 0.00426986 
0.0416666 -0.0491348 0.0233862 -0 -0.000681823 -0 -0.000681823 0.0276778 -0.00303196 0.00507088 
0.042 -0.0630207 0.023729 -0 -0.00068133 -0 -0.00068133 0.0314926 0.00135114 0.00507088 
0.0423333 -0.0566118 0.0240739 -0 -0.000680838 -0 -0.000680838 0.0147074 0.00181252 0.00747393 
0.0426666 -0.0528733 0.0244209 -0 -0.000680346 -0 -0.000680346 0.0231 0.00319665 0.00987699 
0.043 -0.0512711 0.0247699 -0 -0.000679856 -0 -0.000679856 0.0345444 -0.00164783 0.00667291 
0.0433333 -0.0544755 0.0251208 -0 -0.000679366 -0 -0.000679366 0.0162333 0.000428379 0.00667291 
0.0436666 -0.0587481 0.0254738 -0 -0.000678876 -0 -0.000678876 0.0330185 -0.00280127 0.00346884 
0.044 -0.0459304 0.0258288 -0 -0.000678388 -0 -0.000678388 0.0276778 -0.000494379 0.00907597 
0.0443333 -0.0480667 0.0261858 -0 -0.0006779 -0 -0.0006779 0.0162333 0.00181252 0.00667291 
0.0446666 -0.065157 0.0265447 -0 -0.000677412 -0 -0.000677412 0.022337 -0.00118645 0.00667291 
0.045 -0.0614185 0.0269056 -0 -0.000676926 -0 -0.000676926 0.0231 -0.000955758 0.010678 
0.0453333 -0.0469985 0.0272684 -0 -0.00067644 -0 -0.00067644 0.0322555 -0.00118645 0.00907597 
0.0456666 -0.0603504 0.0276332 -0 -0.000675955 -0 -0.000675955 0.022337 -0.000725068 0.010678 
0.046 -0.0598163 0.0279998 -0 -0.00067547 -0 -0.00067547 0.0269148 0.000197689 0.01228 
0.0463333 -0.0480667 0.0283684 -0 -0.000674987 -0 -0.000674987 0.0253889 -0.00141714 0.00747393 
0.0466666 -0.0411237 0.0287388 -0 -0.000674504 -0 -0.000674504 0.0131815 0.000197689 0.00667291 
0.047 -0.0512711 0.0291111 -0 -0.000674021 -0 -0.000674021 0.0253889 -0.0021092 0.00747393 
0.0473333 -0.0486007 0.0294853 -0 -0.00067354 -0 -0.00067354 0.0177592 0.00135114 0.00667291 
0.0476666 -0.0486007 0.0298613 -0 -0.000673059 -0 -0.000673059 0.00860368 0.00112045 0.00667291 
0.048 -0.0443281 0.0302391 -0 -0.000672578 -0 -0.000672578 0.0169963 0.00296596 0.00266782 
0.0483333 -0.0534074 0.0306188 -0 -0.000672099 -0 -0.000672099 0.0269148 -0.000955758 0.00667291 
0.0486666 -0.0523392 0.0310002 -0 -0.00067162 -0 -0.00067162 0.0208111 -0.000263689 0.00987699 
0.049 -0.0464644 0.0313835 -0 -0.000671141 -0 -0.000671141 0.0208111 0.000197689 0.00907597 
0.0493333 -0.0523392 0.0317685 -0 -0.000670664 -0 -0.000670664 0.0292037 0.00135114 0.00346884 
0.0496666 -0.0502029 0.0321553 -0 -0.000670187 -0 -0.000670187 0.0208111 0.000659068 0.00587189 
0.0499999 -0.0566118 0.0325438 -0 -0.000669711 -0 -0.000669711 0.0292037 -0.00141714 0.00907597 
0.0503333 -0.0368511 0.0329341 -0 -0.000669235 -0 -0.000669235 0.0192852 0.000197689 0.00507088 
0.0506666 -0.0448622 0.033326 -0 -0.00066876 -0 -0.00066876 0.0345444 -0.000725068 0.00587189 
0.0509999 -0.0534074 0.0337197 -0 -0.000668286 -0 -0.000668286 0.0261518 0.000889758 0.00987699 
0.0513333 -0.0384533 0.0341151 -0 -0.000667813 -0 -0.000667813 0.0292037 -0.00257058 0.00346884 
0.0516666 -0.0486007 0.0345121 -0 -0.00066734 -0 -0.00066734 0.0231 -0.000263689 0.00667291 
0.0519999 -0.04326 0.0349108 -0 -0.000666867 -0 -0.000666867 0.0108926 0.00319665 0.00747393 
0.0523333 -0.0523392 0.0353111 -0 -0.000666396 -0 -0.000666396 0.0253889 -0.000494379 0.00507088 
0.0526666 -0.0437941 0.0357131 -0 -0.000665925 -0 -0.000665925 0.0238629 -0.000725068 0.00587189 
0.0529999 -0.0491348 0.0361166 -0 -0.000665455 -0 -0.000665455 0.0238629 0.000889758 0.00747393 
0.0533333 -0.0475326 0.0365218 -0 -0.000664985 -0 -0.000664985 0.0131815 0.0020432 0.00426986 
0.0536666 -0.0437941 0.0369285 -0 -0.000664517 -0 -0.000664517 0.0208111 0.00135114 0.00667291 
0.0539999 -0.0469985 0.0373368 -0 -0.000664048 -0 -0.000664048 0.0314926 -0.00303196 0.00987699 
0.0543333 -0.0395215 0.0377467 -0 -0.000663581 -0 -0.000663581 0.0208111 0.0020432 0.00667291 
0.0546666 -0.0421918 0.0381581 -0 -0.000663114 -0 -0.000663114 0.0208111 -0.000725068 0.010678 
0.0549999 -0.0550096 0.038571 -0 -0.000662648 -0 -0.000662648 0.0147074 0.00181252 0.00987699 
0.0553333 -0.0534074 0.0389855 -0 -0.000662182 -0 -0.000662182 0.021574 -0.000263689 0.00266782 
0.0556666 -0.0480667 0.0394014 -0 -0.000661717 -0 -0.000661717 0.0177592 0.00112045 0.00346884 
0.0559999 -0.0502029 0.0398188 -0 -0.000661253 -0 -0.000661253 0.0162333 0.000197689 0.00426986 
0.0563333 -0.0384533 0.0402376 -0 -0.000660789 -0 -0.000660789 0.0269148 -0.00257058 0.00907597 
0.0566666 -0.0448622 0.0406579 -0 -0.000660326 -0 -0.000660326 0.0147074 -0.00118645 0.00587189 
0.0569999 -0.0502029 0.0410797 -0 -0.000659864 -0 -0.000659864 0.0154703 0.00319665 0.00346884 
0.0573333 -0.0550096 0.0415028 -0 -0.000659402 -0 -0.000659402 0.0398852 -0.000725068 0.00587189 
0.0576666 -0.0475326 0.0419273 -0 -0.000658941 -0 -0.000658941 0.0101296 -0.000494379 0.00667291 
0.0579999 -0.0534074 0.0423532 -0 -0.000658481 -0 -0.000658481 0.0261518 0.00135114 0.00587189 
0.0583333 -0.0437941 0.0427805 -0 -0.000658021 -0 -0.000658021 0.0238629 0.00319665 0.00426986 
0.0586666 -0.036317 0.0432091 -0 -0.000657562 -0 -0.000657562 0.0261518 0.000889758 0.00426986 
0.0589999 -0.0550096 0.0436391 -0 -0.000657104 -0 -0.000657104 0.0208111 -0.000263689 0.00266782 
0.0593333 -0.0475326 0.0440704 -0 -0.000656646 -0 -0.000656646 0.0238629 -0.00164783 0.00346884 
0.0596666 -0.0411237 0.044503 -0 -0.000656189 -0 -0.000656189 0.0116555 0.00112045 0.00507088 
0.0599999 -0.0368511 0.0449368 -0 -0.000655732 -0 -0.000655732 0.0238629 -0.000494379 0.00907597 
0.0603333 -0.0384533 0.0453719 -0 -0.000655276 -0 -0.000655276 0.0391222 -0.00233989 0.00747393 
0.0606666 -0.0469985 0.0458083 -0 -0.000654821 -0 -0.000654821 0.0154703 -0.00118645 0.00346884 
0.0609999 -0.0464644 0.0462459 -0 -0.000654366 -0 -0.000654366 0.00860368 -0.000955758 0.00667291 
0.0613333 -0.04326 0.0466847 -0 -0.000653912 -0 -0.000653912 0.0177592 0.00273527 0.00907597 
0.0616666 -0.0411237 0.0471248 -0 -0.000653459 -0 -0.000653459 0.021574 -0.000955758 0.00907597 
0.0619999 -0.0443281 0.047566 -0 -0.000653006 -0 -0.000653006 0.0261518 -0.00233989 0.00587189 
0.0623333 -0.0283059 0.0480084 -0 -0.000652554 -0 -0.000652554 0.021574 -0.00141714 0.00667291 
0.0626666 -0.0389874 0.0484519 -0 -0.000652102 -0 -0.000652102 0.0200481 0.000889758 0.00667291 
0.0629999 -0.0368511 0.0488966 -0 -0.000651652 -0 -0.000651652 0.0292037 -0.0021092 0.00907597 
0.0633333 -0.0379192 0.0493423 -0 -0.000651201 -0 -0.000651201 0.0108926 0.000889758 0.00747393 
0.0636666 -0.0341807 0.0497892 -0 -0.000650752 -0 -0.000650752 0.0200481 0.00181252 0.00987699 
0.0639999 -0.0400555 0.0502372 -0 -0.000650303 -0 -0.000650303 0.0276778 0.000197689 0.00426986 
0.0643333 -0.04326 0.0506862 -0 -0.000649854 -0 -0.000649854 0.0276778 0.000659068 0.00667291 
0.0646666 -0.0336467 0.0511363 -0 -0.000649407 -0 -0.000649407 0.0276778 0.000889758 0.00747393 
0.0649999 -0.0309763 0.0515874 -0 -0.000648959 -0 -0.000648959 0.0238629 0.000659068 0.00667291 
0.0653333 -0.0437941 0.0520395 -0 -0.000648513 -0 -0.000648513 0.0383592 -0.00141714 0.00426986 
0.0656666 -0.0325785 0.0524927 -0 -0.000648067 -0 -0.000648067 0.022337 0.00227389 0.00426986 
0.0659999 -0.0379192 0.0529468 -0 -0.000647622 -0 -0.000647622 0.0276778 -0.00418541 0.00667291 
0.0663333 -0.0336467 0.0534018 -0 -0.000647177 -0 -0.000647177 0.0261518 0.00181252 0.00507088 
0.0666666 -0.0341807 0.0538579 -0 -0.000646733 -0 -0.000646733 0.0261518 0.00112045 0.00426986 
0.0669999 -0.0325785 0.0543148 -0 -0.000646289 -0 -0.000646289 0.0398852 -0.000494379 0.00667291 
0.0673333 -0.0384533 0.0547727 -0 -0.000645846 -0 -0.000645846 0.0177592 0.0020432 0.00426986 
0.0676666 -0.0352489 0.0552314 -0 -0.000645404 -0 -0.000645404 0.0162333 0.0043501 0.00907597 
0.0679999 -0.0347148 0.055691 -0 -0.000644962 -0 -0.000644962 0.0162333 0.000197689 0.00907597 
0.0683333 -0.0309763 0.0561515 -0 -0.000644521 -0 -0.000644521 0.00936665 0.00365803 0.00507088 
0.0686666 -0.0320444 0.0566128 -0 -0.000644081 -0 -0.000644081 0.021574 0.000889758 0.00587189 
0.0689999 -0.0293741 0.057075 -0 -0.000643641 -0 -0.000643641 0.0284407 -0.000494379 0.00426986 
0.0693333 -0.0336467 0.0575379 -0 -0.000643202 -0 -0.000643202 0.0200481 -0.000263689 0.010678 
0.0696666 -0.0309763 0.0580017 -0 -0.000642763 -0 -0.000642763 0.0337815 -0.00303196 0.00667291 
0.0699999 -0.0315104 0.0584662 -0 -0.000642325 -0 -0.000642325 0.0253889 -0.00118645 0.010678 
0.0703333 -0.0293741 0.0589314 -0 -0.000641888 -0 -0.000641888 0.0368333 -0.00233989 0.00667291 
0.0706666 -0.0309763 0.0593974 -0 -0.000641451 -0 -0.000641451 0.0208111 0.00365803 0.00667291 
0.0709999 -0.035783 0.0598641 -0 -0.000641015 -0 -0.000641015 0.0131815 0.00365803 0.00507088 
0.0713333 -0.0293741 0.0603315 -0 -0.000640579 -0 -0.000640579 0.0200481 -0.00118645 0.00747393 
0.0716666 -0.0277718 0.0607996 -0 -0.000640144 -0 -0.000640144 0.0192852 0.00227389 0.00266782 
0.0719999 -0.0277718 0.0612684 -0 -0.000639709 -0 -0.000639709 0.0238629 0.000197689 0.00346884 
0.0723333 -0.035783 0.0617377 -0 -0.000639275 -0 -0.000639275 0.022337 0.00135114 0.00587189 
0.0726666 -0.0341807 0.0622078 -0 -0.000638842 -0 -0.000638842 0.0169963 0.00112045 0.00667291 
0.0729999 -0.0277718 0.0626784 -0 -0.000638409 -0 -0.000638409 0.0154703 0.00296596 0.00747393 
0.0733333 -0.0272378 0.0631496 -0 -0.000637977 -0 -0.000637977 0.0147074 0.00250458 0.00907597 
0.0736666 -0.0261696 0.0636214 -0 -0.000637546 -0 -0.000637546 0.0177592 0.000889758 0.00907597 
0.0739999 -0.0304422 0.0640937 -0 -0.000637115 -0 -0.000637115 0.0231 -0.000494379 0.00507088 
0.0743333 -0.0309763 0.0645665 -0 -0.000636684 -0 -0.000636684 0.0231 0.000889758 0.00667291 
0.0746666 -0.0304422 0.0650399 -0 -0.000636254 -0 -0.000636254 0.0108926 -0.000263689 0.00587189 
0.0749999 -0.0261696 0.0655138 -0 -0.000635825 -0 -0.000635825 0.0169963 0.00135114 0.00507088 
0.0753333 -0.0315104 0.0659881 -0 -0.000635396 -0 -0.000635396 0.021574 0.00135114 0.00266782 
0.0756666 -0.0256355 0.066463 -0 -0.000634968 -0 -0.000634968 0.0101296 0.000659068 0.00346884 
0.0759999 -0.0234993 0.0669382 -0 -0.000634541 -0 -0.000634541 0.0269148 0.0020432 0.00587189 
0.0763333 -0.0309763 0.0674139 -0 -0.000634114 -0 -0.000634114 0.0101296 0.00250458 0.00507088 
0.0766666 -0.0202948 0.06789 -0 -0.000633688 -0 -0.000633688 0.0108926 0.00112045 0.00426986 
0.0769999 -0.0299081 0.0683664 -0 -0.000633262 -0 -0.000633262 0.00478887 0.00181252 0.010678 
0.0773333 -0.0267037 0.0688432 -0 -0.000632837 -0 -0.000632837 0.0147074 -0.000955758 0.00747393 
0.0776666 -0.0256355 0.0693204 -0 -0.000632412 -0 -0.000632412 0.0330185 -0.00395472 0.00667291 
0.0779999 -0.0240333 0.0697979 -0 -0.000631988 -0 -0.000631988 0.0169963 0.000889758 0.00667291 
0.0783333 -0.0261696 0.0702757 -0 -0.000631564 -0 -0.000631564 0.0208111 0.000197689 0.00346884 
0.0786666 -0.021897 0.0707538 -0 -0.000631141 -0 -0.000631141 0.0200481 0.00181252 0.00747393 
0.0789999 -0.0224311 0.0712322 -0 -0.000630719 -0 -0.000630719 0.0292037 0.000889758 0.00667291 
0.0793333 -0.0234993 0.0717108 -0 -0.000630297 -0 -0.000630297 0.0154703 0.000197689 0.00507088 
0.0796666 -0.0229652 0.0721897 -0 -0.000629876 -0 -0.000629876 0.021574 0.000659068 0.00346884 
0.0799999 -0.0234993 0.0726688 -0 -0.000629455 -0 -0.000629455 0.0253889 -0.00141714 0.00667291 
0.0803333 -0.0229652 0.073148 -0 -0.000629035 -0 -0.000629035 0.0208111 0.000889758 0.00507088 
0.0806666 -0.021897 0.0736275 -0 -0.000628616 -0 -0.000628616 0.0330185 -0.00303196 0.00426986 
