0.00766666 -0.0737022 0.00436346 -0 -0.000736143 -0 -0.000736143 -0.00589261 -0.00303196 0.0242953 
0.00799999 -0.0801111 0.00468795 -0 -0.000735569 -0 -0.000735569 0.00249998 0.000889758 0.0234943 
0.00833332 -0.0774407 0.00502341 -0 -0.000734995 -0 -0.000734995 -0.00970742 -0.00141714 0.0291015 
0.00866666 -0.079577 0.00536978 -0 -0.000734422 -0 -0.000734422 0.00860368 -0.00326265 0.0234943 
0.00899999 -0.0758385 0.00572701 -0 -0.000733851 -0 -0.000733851 -0.0020778 -0.000494379 0.0242953 
0.00933332 -0.0721 0.00609505 -0 -0.00073328 -0 -0.00073328 0.00860368 -0.00280127 0.0250964 
0.00966666 -0.0737022 0.00647385 -0 -0.00073271 -0 -0.00073271 0.00326294 0.000197689 0.0218923 
0.00999999 -0.0774407 0.00686333 -0 -0.00073214 -0 -0.00073214 -0.0127593 0.00250458 0.0226933 
0.0103333 -0.0758385 0.00726345 -0 -0.000731572 -0 -0.000731572 -0.00055187 0.000889758 0.0250964 
0.0106667 -0.0731681 0.00767415 -0 -0.000731005 -0 -0.000731005 0.00860368 -0.0044161 0.0234943 
0.011 -0.0747703 0.00809536 -0 -0.000730438 -0 -0.000730438 -0.00131483 -0.000725068 0.0202902 
0.0113333 -0.0688955 0.00852702 -0 -0.000729872 -0 -0.000729872 -0.00741854 0.0020432 0.0242953 
0.0116667 -0.0753044 0.00896906 -0 -0.000729308 -0 -0.000729308 0.000211092 -0.00118645 0.0202902 
0.012 -0.0747703 0.00942142 -0 -0.000728744 -0 -0.000728744 0.00860368 -0.00303196 0.0274994 
0.0123333 -0.0763726 0.00988403 -0 -0.000728181 -0 -0.000728181 -0.00055187 0.000197689 0.0258974 
0.0126667 -0.0699637 0.0103568 -0 -0.000727619 -0 -0.000727619 -0.00665557 0.00135114 0.0226933 
0.013 -0.0731681 0.0108397 -0 -0.000727057 -0 -0.000727057 -0.00894446 0.00227389 0.0242953 
0.0133333 -0.0779748 0.0113327 -0 -0.000726497 -0 -0.000726497 0.00860368 -0.0021092 0.0234943 
0.0136667 -0.0753044 0.0118356 -0 -0.000725937 -0 -0.000725937 0.00784072 -0.00118645 0.0218923 
0.014 -0.0806452 0.0123483 -0 -0.000725378 -0 -0.000725378 -0.00284076 -0.00118645 0.0242953 
0.0143333 -0.0753044 0.0128709 -0 -0.000724821 -0 -0.000724821 -0.0119963 0.00227389 0.0234943 
0.0146667 -0.0779748 0.0134033 -0 -0.000724264 -0 -0.000724264 0.00707776 -0.000955758 0.0226933 
0.015 -0.0656911 0.0139453 -0 -0.000723707 -0 -0.000723707 0.00784072 -0.00118645 0.0218923 
0.0153333 -0.0646229 0.0144968 -0 -0.000723152 -0 -0.000723152 -0.00284076 0.00135114 0.0226933 
0.0156667 -0.0667592 0.0150579 -0 -0.000722598 -0 -0.000722598 -0.00360372 -0.00118645 0.0234943 
0.016 -0.0630207 0.0156283 -0 -0.000722044 -0 -0.000722044 -0.00741854 0.0020432 0.0234943 
0.0163333 -0.0646229 0.0162081 -0 -0.000721491 -0 -0.000721491 0.00173702 -0.00303196 0.0226933 
0.0166666 -0.0566118 0.0167971 -0 -0.00072094 -0 -0.00072094 -0.00665557 0.000889758 0.0234943 
0.017 -0.0656911 0.0173952 -0 -0.000720388 -0 -0.000720388 0.000211092 -0.000955758 0.0226933 
0.0173333 -0.050737 0.0180024 -0 -0.000719838 -0 -0.000719838 -0.00360372 0.000428379 0.0218923 
0.0176666 -0.0635548 0.0186186 -0 -0.000719289 -0 -0.000719289 0.00249998 0.000197689 0.0194892 
0.018 -0.065157 0.0192436 -0 -0.00071874 -0 -0.00071874 -0.00131483 -0.00118645 0.0258974 
0.0183333 -0.0640889 0.0198774 -0 -0.000718193 -0 -0.000718193 -0.00055187 0.00181252 0.0226933 
0.0186666 -0.0635548 0.0205199 -0 -0.000717646 -0 -0.000717646 -0.00055187 -0.000494379 0.0234943 
0.019 -0.0544755 0.021171 -0 -0.0007171 -0 -0.0007171 -0.00284076 0.00181252 0.0234943 
0.0193333 -0.0518052 0.0218306 -0 -0.000716555 -0 -0.000716555 0.00326294 0.00296596 0.0234943 
0.0196666 -0.0646229 0.0224986 -0 -0.00071601 -0 -0.00071601 -0.00741854 -0.000494379 0.0226933 
0.02 -0.0640889 0.0231749 -0 -0.000715467 -0 -0.000715467 0.00173702 -0.000725068 0.0218923 
0.0203333 -0.065157 0.0238593 -0 -0.000714924 -0 -0.000714924 -0.00970742 0.000197689 0.0242953 
0.0206666 -0.0608844 0.0245519 -0 -0.000714382 -0 -0.000714382 0.0147074 -0.00326265 0.0234943 
0.021 -0.0560778 0.0252524 -0 -0.000713841 -0 -0.000713841 0.00173702 0.000197689 0.0242953 
0.0213333 -0.0544755 0.0259608 -0 -0.000713301 -0 -0.000713301 -0.0081815 0.00135114 0.0283004 
0.0216666 -0.0640889 0.026677 -0 -0.000712761 -0 -0.000712761 -0.0104704 0.00250458 0.0234943 
0.022 -0.050737 0.0274008 -0 -0.000712223 -0 -0.000712223 -0.00589261 0.000197689 0.0234943 
0.0223333 -0.0550096 0.0281322 -0 -0.000711685 -0 -0.000711685 -0.00284076 -0.0021092 0.0234943 
0.0226666 -0.0582141 0.0288711 -0 -0.000711148 -0 -0.000711148 -0.00436668 -0.000494379 0.0258974 
0.023 -0.0624866 0.0296173 -0 -0.000710612 -0 -0.000710612 0.00478887 -0.00164783 0.0291015 
0.0233333 -0.0437941 0.0303707 -0 -0.000710076 -0 -0.000710076 -0.00360372 0.000197689 0.0234943 
0.0236666 -0.0469985 0.0311312 -0 -0.000709542 -0 -0.000709542 -0.0127593 0.00181252 0.0218923 
0.024 -0.0421918 0.0318987 -0 -0.000709008 -0 -0.000709008 0.00173702 -0.0021092 0.0226933 
0.0243333 -0.0614185 0.0326731 -0 -0.000708475 -0 -0.000708475 -0.00741854 0.000197689 0.0274994 
0.0246666 -0.0555437 0.0334543 -0 -0.000707943 -0 -0.000707943 -0.00284076 0.0020432 0.0258974 
0.025 -0.04326 0.0342421 -0 -0.000707411 -0 -0.000707411 0.00478887 -0.0021092 0.0202902 
0.0253333 -0.0587481 0.0350364 -0 -0.000706881 -0 -0.000706881 0.00402591 0.000659068 0.0242953 
0.0256666 -0.0459304 0.0358372 -0 -0.000706351 -0 -0.000706351 -0.00894446 0.000197689 0.0234943 
0.026 -0.0448622 0.0366442 -0 -0.000705822 -0 -0.000705822 0.00707776 -0.00280127 0.0258974 
0.0263333 -0.0421918 0.0374574 -0 -0.000705294 -0 -0.000705294 -0.00665557 -0.0021092 0.0274994 
0.0266666 -0.0405896 0.0382766 -0 -0.000704766 -0 -0.000704766 -0.00970742 0.000659068 0.0250964 
0.027 -0.0486007 0.0391018 -0 -0.00070424 -0 -0.00070424 0.00326294 -0.00257058 0.0226933 
0.0273333 -0.0464644 0.0399327 -0 -0.000703714 -0 -0.000703714 -0.00131483 0.000659068 0.0226933 
0.0276666 -0.0534074 0.0407693 -0 -0.000703189 -0 -0.000703189 0.00249998 -0.00141714 0.0258974 
0.028 -0.0486007 0.0416114 -0 -0.000702665 -0 -0.000702665 -0.00894446 0.00227389 0.0250964 
0.0283333 -0.0443281 0.042459 -0 -0.000702141 -0 -0.000702141 -0.0104704 0.00411941 0.0258974 
0.0286666 -0.0448622 0.0433118 -0 -0.000701618 -0 -0.000701618 0.00555183 -0.00141714 0.0250964 
0.029 -0.0443281 0.0441697 -0 -0.000701097 -0 -0.000701097 -0.00360372 0.000659068 0.0234943 
0.0293333 -0.0437941 0.0450327 -0 -0.000700575 -0 -0.000700575 -0.0081815 0.00112045 0.0226933 
0.0296666 -0.0389874 0.0459006 -0 -0.000700055 -0 -0.000700055 -0.00970742 0.000889758 0.0218923 
0.03 -0.0411237 0.0467732 -0 -0.000699535 -0 -0.000699535 -0.0081815 0.000659068 0.0234943 
0.0303333 -0.0411237 0.0476504 -0 -0.000699017 -0 -0.000699017 -0.00131483 0.000197689 0.0250964 
0.0306666 -0.0464644 0.0485322 -0 -0.000698499 -0 -0.000698499 0.00707776 -0.00164783 0.0226933 
0.031 -0.0384533 0.0494182 -0 -0.000697981 -0 -0.000697981 0.00707776 -0.0021092 0.0226933 
0.0313333 -0.0550096 0.0503085 -0 -0.000697465 -0 -0.000697465 0.00860368 -0.00118645 0.0258974 
0.0316666 -0.036317 0.0512029 -0 -0.000696949 -0 -0.000696949 -0.00360372 -0.000263689 0.0283004 
0.032 -0.0368511 0.0521012 -0 -0.000696434 -0 -0.000696434 -0.00894446 0.00411941 0.0242953 
0.0323333 -0.0384533 0.0530032 -0 -0.00069592 -0 -0.00069592 -0.00284076 -0.000955758 0.0234943 
0.0326666 -0.0469985 0.053909 -0 -0.000695406 -0 -0.000695406 0.00860368 -0.000725068 0.0242953 
0.033 -0.0400555 0.0548183 -0 -0.000694893 -0 -0.000694893 0.00784072 -0.000725068 0.0274994 
0.0333333 -0.0341807 0.0557309 -0 -0.000694382 -0 -0.000694382 -0.00284076 0.000889758 0.0226933 
0.0336666 -0.0352489 0.0566468 -0 -0.00069387 -0 -0.00069387 -0.00055187 -0.00118645 0.0234943 
0.034 -0.0368511 0.0575657 -0 -0.00069336 -0 -0.00069336 0.000211092 0.000659068 0.0250964 
0.0343333 -0.035783 0.0584876 -0 -0.00069285 -0 -0.00069285 0.00249998 0.0020432 0.0202902 
0.0346666 -0.0320444 0.0594123 -0 -0.000692341 -0 -0.000692341 0.000211092 0.000889758 0.0234943 
0.035 -0.036317 0.0603397 -0 -0.000691833 -0 -0.000691833 -0.00894446 0.00296596 0.0218923 
0.0353333 -0.0341807 0.0612696 -0 -0.000691325 -0 -0.000691325 0.0154703 -0.00257058 0.0234943 
0.0356666 -0.0368511 0.0622018 -0 -0.000690819 -0 -0.000690819 0.00173702 -0.000725068 0.0242953 
0.036 -0.0309763 0.0631363 -0 -0.000690313 -0 -0.000690313 0.00555183 -0.000955758 0.0194892 
0.0363333 -0.0234993 0.0640729 -0 -0.000689808 -0 -0.000689808 -0.00894446 -0.000955758 0.0258974 
0.0366666 -0.0299081 0.0650113 -0 -0.000689303 -0 -0.000689303 -0.0020778 -0.00233989 0.0218923 
0.037 -0.0341807 0.0659516 -0 -0.000688799 -0 -0.000688799 0.00860368 -0.000725068 0.0283004 
0.0373333 -0.0309763 0.0668934 -0 -0.000688296 -0 -0.000688296 -0.00055187 0.00135114 0.0226933 
0.0376666 -0.0283059 0.0678368 -0 -0.000687794 -0 -0.000687794 -0.00055187 0.000197689 0.0250964 
0.038 -0.0325785 0.0687815 -0 -0.000687292 -0 -0.000687292 0.00936665 -0.000725068 0.0250964 
0.0383333 -0.0272378 0.0697273 -0 -0.000686791 -0 -0.000686791 -0.00436668 0.000659068 0.0234943 
0.0386666 -0.0299081 0.0706742 -0 -0.000686291 -0 -0.000686291 0.00402591 -0.000494379 0.0258974 
0.039 -0.0245674 0.0716219 -0 -0.000685792 -0 -0.000685792 -0.0020778 0.00273527 0.0202902 
0.0393333 -0.0272378 0.0725704 -0 -0.000685293 -0 -0.000685293 0.00402591 -0.00141714 0.0274994 
0.0396666 -0.0197607 0.0735194 -0 -0.000684795 -0 -0.000684795 0.00707776 -0.00395472 0.0218923 
0.04 -0.0245674 0.0744689 -0 -0.000684298 -0 -0.000684298 -0.00741854 -0.00257058 0.0242953 
0.0403333 -0.0267037 0.0754186 -0 -0.000683802 -0 -0.000683802 -0.00741854 0.00273527 0.0242953 
0.0406666 -0.0240333 0.0763684 -0 -0.000683306 -0 -0.000683306 0.00173702 -0.000263689 0.0258974 
0.041 -0.0245674 0.0773182 -0 -0.000682811 -0 -0.000682811 0.00860368 -0.000955758 0.0283004 
0.0413333 -0.0245674 0.0782678 -0 -0.000682317 -0 -0.000682317 0.00860368 -0.000263689 0.0242953 
0.0416666 -0.0176244 0.079217 -0 -0.000681823 -0 -0.000681823 0.00555183 -0.00141714 0.0283004 
0.042 -0.021363 0.0801657 -0 -0.00068133 -0 -0.00068133 0.00860368 -0.00303196 0.0250964 
0.0423333 -0.021363 0.0811137 -0 -0.000680838 -0 -0.000680838 0.00478887 -0.0021092 0.0283004 
0.0426666 -0.0192267 0.0820609 -0 -0.000680346 -0 -0.000680346 0.00402591 -0.00326265 0.0242953 
0.043 -0.0192267 0.0830072 -0 -0.000679856 -0 -0.000679856 -0.00589261 0.00227389 0.0242953 
0.0433333 -0.021897 0.0839523 -0 -0.000679366 -0 -0.000679366 0.00707776 -0.000494379 0.0250964 
0.0436666 -0.0181585 0.0848961 -0 -0.000678876 -0 -0.000678876 0.00860368 0.000889758 0.0258974 
0.044 -0.0160222 0.0858384 -0 -0.000678388 -0 -0.000678388 0.00784072 -0.000263689 0.0202902 
0.0443333 -0.0192267 0.0867792 -0 -0.0006779 -0 -0.0006779 0.00249998 0.00112045 0.0234943 
0.0446666 -0.0149541 0.0877182 -0 -0.000677412 -0 -0.000677412 -0.00131483 -0.000263689 0.0194892 
0.045 -0.0154881 0.0886552 -0 -0.000676926 -0 -0.000676926 0.00860368 -0.00280127 0.0218923 
0.0453333 -0.0186926 0.0895902 -0 -0.00067644 -0 -0.00067644 -0.0127593 0.00250458 0.0258974 
0.0456666 -0.01442 0.0905229 -0 -0.000675955 -0 -0.000675955 -0.00665557 -0.00118645 0.0226933 
0.046 -0.00907926 0.0914533 -0 -0.00067547 -0 -0.00067547 -0.0020778 0.000659068 0.0242953 
0.0463333 -0.0122837 0.0923811 -0 -0.000674987 -0 -0.000674987 0.00478887 -0.000955758 0.0218923 
0.0466666 -0.0160222 0.0933062 -0 -0.000674504 -0 -0.000674504 0.0108926 -0.000955758 0.0242953 
0.047 -0.0160222 0.0942284 -0 -0.000674021 -0 -0.000674021 -0.00055187 0.00181252 0.0218923 
0.0473333 -0.0160222 0.0951475 -0 -0.00067354 -0 -0.00067354 0.00249998 -0.00118645 0.0258974 
0.0476666 -0.0122837 0.0960635 -0 -0.000673059 -0 -0.000673059 -0.00589261 0.000889758 0.0218923 
0.048 -0.0117496 0.0969762 -0 -0.000672578 -0 -0.000672578 -0.0104704 0.00596492 0.0242953 
0.0483333 -0.00961333 0.0978853 -0 -0.000672099 -0 -0.000672099 0.00784072 -0.00141714 0.0226933 
0.0486666 -0.00961333 0.0987908 -0 -0.00067162 -0 -0.00067162 0.00402591 0.00112045 0.0250964 
0.049 -0.00907926 0.0996925 -0 -0.000671141 -0 -0.000671141 0.00707776 -0.000725068 0.0218923 
0.0493333 -0.00694296 0.10059 -0 -0.000670664 -0 -0.000670664 -0.00970742 0.00319665 0.0250964 
0.0496666 -0.0106815 0.101484 -0 -0.000670187 -0 -0.000670187 0.00402591 -0.00164783 0.0291015 
0.0499999 -0.00961333 0.102373 -0 -0.000669711 -0 -0.000669711 -0.00360372 -0.00118645 0.0242953 
0.0503333 -0.0117496 0.103258 -0 -0.000669235 -0 -0.000669235 -0.00055187 0.00181252 0.0242953 
0.0506666 -0.00587481 0.104138 -0 -0.00066876 -0 -0.00066876 -0.0081815 0.00135114 0.0218923 
0.0509999 -0.00907926 0.105013 -0 -0.000668286 -0 -0.000668286 -0.00131483 0.000659068 0.0242953 
0.0513333 -0.00587481 0.105884 -0 -0.000667813 -0 -0.000667813 -0.00665557 0.0020432 0.0258974 
0.0516666 -0.00480667 0.106749 -0 -0.00066734 -0 -0.00066734 -0.00589261 0.000428379 0.0234943 
0.0519999 -0.00480667 0.107609 -0 -0.000666867 -0 -0.000666867 -0.00589261 -0.000263689 0.0234943 
0.0523333 0.000534074 0.108464 -0 -0.000666396 -0 -0.000666396 -0.00970742 0.00112045 0.0234943 
0.0526666 -0.00480667 0.109313 -0 -0.000665925 -0 -0.000665925 0.00784072 -0.00603092 0.0234943 
0.0529999 -0.00587481 0.110157 -0 -0.000665455 -0 -0.000665455 -0.00055187 0.000197689 0.0242953 
0.0533333 -0.00907926 0.110994 -0 -0.000664985 -0 -0.000664985 -0.0119963 0.00411941 0.0226933 
0.0536666 -0.00106815 0.111826 -0 -0.000664517 -0 -0.000664517 0.00555183 -0.00141714 0.0258974 
0.0539999 0.00106815 0.112651 -0 -0.000664048 -0 -0.000664048 -0.00589261 0.00273527 0.0218923 
0.0543333 -0.00587481 0.11347 -0 -0.000663581 -0 -0.000663581 -0.00589261 -0.000955758 0.0242953 
0.0546666 0.000534074 0.114283 -0 -0.000663114 -0 -0.000663114 0.00555183 -0.0021092 0.0234943 
0.0549999 -0.0021363 0.115089 -0 -0.000662648 -0 -0.000662648 -0.00589261 0.000889758 0.0299025 
0.0553333 -0.0021363 0.115888 -0 -0.000662182 -0 -0.000662182 -0.00894446 0.000889758 0.0274994 
0.0556666 0.00160222 0.11668 -0 -0.000661717 -0 -0.000661717 0.0108926 -0.000955758 0.0234943 
0.0559999 0.00106815 0.117465 -0 -0.000661253 -0 -0.000661253 0.00173702 0.00365803 0.0258974 
0.0563333 0.0021363 0.118243 -0 -0.000660789 -0 -0.000660789 0.00173702 -0.00164783 0.0234943 
0.0566666 0.00160222 0.119013 -0 -0.000660326 -0 -0.000660326 -0.0158111 0.0020432 0.0226933 
0.0569999 0.00534074 0.119776 -0 -0.000659864 -0 -0.000659864 0.00555183 -0.00464679 0.0258974 
0.0573333 -0.00160222 0.120531 -0 -0.000659402 -0 -0.000659402 0.000211092 -0.00118645 0.0283004 
0.0576666 0.0112156 0.1208 0.000314159 0.000749014 -0 -0.000658941 -0.00360372 0.000659068 0.0258974 
0.0579999 0.0117496 0.121539 0.000314159 0.000748419 -0 -0.000658481 -0.00741854 0.00181252 0.0226933 
0.0583333 0.00961333 0.12227 0.000314159 0.000747825 -0 -0.000658021 0.00173702 -0.000955758 0.0226933 
0.0586666 0.00907926 0.122993 0.000314159 0.000747233 -0 -0.000657562 0.00402591 0.000659068 0.0234943 
0.0589999 0.00747703 0.123707 0.000314159 0.000746641 -0 -0.000657104 -0.0104704 0.0020432 0.0234943 
0.0593333 0.0128178 0.124413 0.000314159 0.00074605 -0 -0.000656646 -0.0081815 0.00227389 0.0234943 
0.0596666 0.0117496 0.12511 0.000314159 0.000745459 -0 -0.000656189 0.00860368 -0.0021092 0.0234943 
0.0599999 0.00961333 0.125798 0.000314159 0.00074487 -0 -0.000655732 -0.0127593 0.00181252 0.0250964 
0.0603333 0.00907926 0.126477 0.000314159 0.000744282 -0 -0.000655276 -0.00589261 0.00112045 0.0234943 
0.0606666 0.00854518 0.127146 0.000314159 0.000743695 -0 -0.000654821 -0.00436668 0.000889758 0.0242953 
0.0609999 0.0112156 0.127807 0.000314159 0.000743108 -0 -0.000654366 0.00326294 -0.000725068 0.0202902 
0.0613333 0.0154881 0.128458 0.000314159 0.000742523 -0 -0.000653912 -0.00055187 0.000659068 0.0226933 
0.0616666 0.01442 0.129099 0.000314159 0.000741938 -0 -0.000653459 -0.0020778 -0.00118645 0.0242953 
0.0619999 0.0170904 0.12973 0.000314159 0.000741355 -0 -0.000653006 -0.00131483 0.000659068 0.0234943 
0.0623333 0.0128178 0.130352 0.000314159 0.000740772 -0 -0.000652554 0.00402591 -0.000725068 0.0234943 
0.0626666 0.0117496 0.130963 0.000314159 0.00074019 -0 -0.000652102 0.00555183 -0.00118645 0.0242953 
0.0629999 0.0154881 0.131564 0.000314159 0.000739609 -0 -0.000651652 -0.00055187 -0.000494379 0.0234943 
0.0633333 0.0133518 0.132155 0.000314159 0.00073903 -0 -0.000651201 -0.00741854 -0.0021092 0.0202902 
0.0636666 0.01442 0.132736 0.000314159 0.00073845 -0 -0.000650752 -0.00360372 0.00227389 0.0226933 
0.0639999 0.0106815 0.133305 0.000314159 0.000737872 -0 -0.000650303 0.00936665 -0.00280127 0.0242953 
0.0643333 0.0197607 0.133864 0.000314159 0.000737295 -0 -0.000649854 -0.00741854 0.000659068 0.0226933 
0.0646666 0.0138859 0.134412 0.000314159 0.000736719 -0 -0.000649407 0.00249998 -0.00141714 0.0242953 
0.0649999 0.0154881 0.134949 0.000314159 0.000736143 -0 -0.000648959 -0.0020778 -0.0021092 0.0218923 
0.0653333 0.0138859 0.135475 0.000314159 0.000735569 -0 -0.000648513 0.00402591 -0.00118645 0.0218923 
0.0656666 0.0154881 0.13599 0.000314159 0.000734995 -0 -0.000648067 0.00402591 -0.000494379 0.0234943 
0.0659999 0.0261696 0.136493 0.000314159 0.000734422 0.000314159 0.000749014 0.00402591 0.000659068 0.0218923 
0.0663333 0.021363 0.136985 0.000314159 0.000733851 0.000314159 0.000748419 -0.00131483 0.00112045 0.0226933 
0.0666666 0.0251015 0.137464 0.000314159 0.00073328 0.000314159 0.000747825 -0.0104704 0.00365803 0.0274994 
0.0669999 0.0224311 0.137932 0.000314159 0.00073271 0.000314159 0.000747233 0.00860368 -0.000263689 0.0202902 
0.0673333 0.0267037 0.138388 0.000314159 0.00073214 0.000314159 0.000746641 0.00478887 -0.000955758 0.0234943 
0.0676666 0.0229652 0.138832 0.000314159 0.000731572 0.000314159 0.00074605 0.0177592 -0.00233989 0.0274994 
0.0679999 0.021897 0.139264 0.000314159 0.000731005 0.000314159 0.000745459 0.00478887 0.00112045 0.0218923 
0.0683333 0.0133518 0.139684 0.000314159 0.000730438 0.000314159 0.00074487 -0.00436668 0.00112045 0.0242953 
0.0686666 0.0197607 0.14009 0.000314159 0.000729872 0.000314159 0.000744282 0.00936665 -0.000494379 0.0258974 
0.0689999 0.0192267 0.140485 0.000314159 0.000729308 0.000314159 0.000743695 0.00249998 0.000889758 0.0194892 
0.0693333 0.0197607 0.140866 0.000314159 0.000728744 0.000314159 0.000743108 0.00555183 -0.000494379 0.0258974 
0.0696666 0.0208289 0.141235 0.000314159 0.000728181 0.000314159 0.000742523 -0.00436668 0.00181252 0.0242953 
0.0699999 0.0181585 0.141591 0.000314159 0.000727619 0.000314159 0.000741938 0.0154703 -0.00603092 0.0218923 
0.0703333 0.0229652 0.141933 0.000314159 0.000727057 0.000314159 0.000741355 0.00478887 -0.000494379 0.0218923 
0.0706666 0.0267037 0.142263 0.000314159 0.000726497 0.000314159 0.000740772 0.00860368 -0.0021092 0.0250964 
0.0709999 0.0208289 0.142579 0.000314159 0.000725937 0.000314159 0.00074019 -0.0020778 0.000428379 0.0226933 
0.0713333 0.0240333 0.142882 0.000314159 0.000725378 0.000314159 0.000739609 0.0108926 -0.00257058 0.0250964 
0.0716666 0.0229652 0.143171 0.000314159 0.000724821 0.000314159 0.00073903 0.0116555 0.000659068 0.0250964 
0.0719999 0.0224311 0.143446 0.000314159 0.000724264 0.000314159 0.00073845 0.0108926 -0.000263689 0.0234943 
0.0723333 0.0224311 0.143708 0.000314159 0.000723707 0.000314159 0.000737872 0.0108926 0.000197689 0.0234943 
0.0726666 0.021897 0.143956 0.000314159 0.000723152 0.000314159 0.000737295 0.00555183 0.000889758 0.0274994 
0.0729999 0.0192267 0.14419 0.000314159 0.000722598 0.000314159 0.000736719 0.0154703 -0.00303196 0.0283004 
0.0733333 0.0181585 0.144409 0.000314159 0.000722044 0.000314159 0.000736143 0.00784072 0.000889758 0.0234943 
0.0736666 0.021363 0.144615 0.000314159 0.000721491 0.000314159 0.000735569 0.0108926 -0.00233989 0.0234943 
0.0739999 0.0197607 0.144806 0.000314159 0.00072094 0.000314159 0.000734995 0.021574 -0.00141714 0.0274994 
0.0743333 0.0181585 0.144983 0.000314159 0.000720388 0.000314159 0.000734422 0.00402591 -0.000494379 0.0218923 
0.0746666 0.0186926 0.145145 0.000314159 0.000719838 0.000314159 0.000733851 0.0131815 0.000197689 0.0234943 
0.0749999 0.0197607 0.145293 0.000314159 0.000719289 0.000314159 0.00073328 0.00784072 0.00273527 0.0218923 
0.0753333 0.0170904 0.145425 0.000314159 0.00071874 0.000314159 0.00073271 0.0116555 0.000889758 0.0242953 
0.0756666 0.0251015 0.145103 0.000628319 0.000749014 0.000314159 0.00073214 0.0192852 -0.00280127 0.0234943 
0.0759999 0.0234993 0.145206 0.000628319 0.000748419 0.000314159 0.000731572 0.0253889 -0.0021092 0.0250964 
0.0763333 0.0251015 0.145294 0.000628319 0.000747825 0.000314159 0.000731005 0.0177592 -0.000725068 0.0194892 
0.0766666 0.0251015 0.145367 0.000628319 0.000747233 0.000314159 0.000730438 0.0276778 -0.00510817 0.0250964 
0.0769999 0.0261696 0.145424 0.000628319 0.000746641 0.000314159 0.000729872 0.0177592 0.00135114 0.0258974 
0.0773333 0.0251015 0.145467 0.000628319 0.00074605 0.000314159 0.000729308 0.0162333 0.00296596 0.0258974 
0.0776666 0.0208289 0.145494 0.000628319 0.000745459 0.000314159 0.000728744 0.0177592 -0.000263689 0.0258974 
0.0779999 0.0251015 0.145505 0.000628319 0.00074487 0.000314159 0.000728181 0.021574 -0.00257058 0.0226933 
0.0783333 0.0256355 0.145501 0.000628319 0.000744282 0.000314159 0.000727619 0.0292037 -0.0021092 0.0250964 
0.0786666 0.0272378 0.145481 0.000628319 0.000743695 0.000314159 0.000727057 0.0169963 0.000197689 0.0218923 
0.0789999 0.0224311 0.145445 0.000628319 0.000743108 0.000314159 0.000726497 0.0231 -0.00118645 0.0218923 
0.0793333 0.0234993 0.145394 0.000628319 0.000742523 0.000314159 0.000725937 0.0192852 0.0020432 0.0283004 
