1.207128934765933e-05,0.00027733587194234133,-0.0,-0.0,-0.0,-0.00709979422390461
0.000553071266040206,0.0008325011003762484,-0.0,0.0,0.0,-0.006183691788464785
0.0011150712380185723,0.0013881595805287361,-0.0,0.0,0.0,-0.008932000026106834
0.001678071334026754,0.0019433245761319995,-0.0,0.0,0.0,-0.008015897125005722
0.0022400713060051203,0.0024984893389046192,-0.0,0.0,0.0,-0.007557846140116453
0.002803071402013302,0.00305365351960063,-0.0,0.0,0.0,-0.007557846140116453
0.0033650712575763464,0.0036088177002966404,-0.0,0.0,0.0,-0.008932000026106834
0.003928071353584528,0.004163980949670076,-0.0,0.0,0.0,-0.008473947644233704
0.004490071441978216,0.004719144199043512,-0.0,0.0,0.0,-0.008473947644233704
0.005053071305155754,0.005274306982755661,-0.0,0.0,0.0,-0.008015897125005722
0.005615071393549442,0.005829469300806522,-0.0,0.0,0.0,-0.008932000026106834
0.00617807125672698,0.006384630221873522,-0.0,0.0,0.0,0.0446600541472435
0.006740071345120668,0.006939790677279234,-0.0,0.0,0.0,0.0790138989686966
0.007303071208298206,0.007494950667023659,-0.0,0.0,0.0,0.09733594954013824
0.007865071296691895,0.008050108328461647,-0.0,0.0,0.0,0.11245164275169373
0.00842807162553072,0.00860526505857706,-0.0,0.0,0.0,0.11978046596050262
0.008990071713924408,0.0091604208573699,-0.0,0.0,0.0,0.12481902539730072
0.009553071111440659,0.009715575724840164,-0.0,0.0,0.0,0.13168978691101074
0.010115071199834347,0.01027072872966528,-0.0,0.0,0.0,0.13581225275993347
0.010678071528673172,0.01082588080316782,0.0003834952076431364,0.6823758482933044,1214.1920166015625,0.1376444697380066
0.01124007161706686,0.011381031945347786,0.0003834952076431364,0.0,-1212.0352783203125,0.11245164275169373
0.01180307101458311,0.011936181224882603,0.0003834952076431364,0.0,0.0,0.12069655954837799
0.012365071102976799,0.01249132864177227,0.0003834952076431364,0.0,0.0,0.13398005068302155
0.012928071431815624,0.013046475127339363,0.0003834952076431364,0.0,0.0,0.1422249674797058
0.013490071520209312,0.013601619750261307,0.0007669904152862728,0.6811637878417969,1209.8824462890625,0.1472635269165039
0.014053070917725563,0.014156762510538101,0.0007669904152862728,0.0,-1212.0352783203125,0.1257351189851761
0.014615071006119251,0.014711903408169746,0.0007669904152862728,0.0,0.0,0.13398005068302155
0.015178071334958076,0.015267042443156242,0.0011504855938255787,0.6823757886886597,1214.19189453125,0.1426830291748047
0.01574007049202919,0.01582217961549759,0.0011504855938255787,0.0,-1212.03515625,0.1275673359632492
0.01630307175219059,0.016377316787838936,0.0011504855938255787,0.0,0.0,0.13672834634780884
0.016865070909261703,0.016932450234889984,0.0015339808305725455,0.6811638474464417,1209.882568359375,0.14863768219947815
0.017428072169423103,0.017487583681941032,0.0015339808305725455,0.0,-1212.035400390625,0.13214784860610962
0.017990071326494217,0.018042713403701782,0.0019174759509041905,0.6811636686325073,1209.8822021484375,0.1422249674797058
0.018553070724010468,0.018597841262817383,0.0019174759509041905,0.0,-1212.0350341796875,0.12985758483409882
0.01911507174372673,0.019152965396642685,0.0019174759509041905,0.0,0.0,0.1445152312517166
0.01967807114124298,0.019708089530467987,0.0023009711876511574,0.6823759078979492,1214.1920166015625,0.15642456710338593
0.020240072160959244,0.02026320993900299,0.0023009711876511574,0.0,-1212.035400390625,0.1422249674797058
0.020803071558475494,0.020818326622247696,0.0026844663079828024,0.6823756694793701,1214.191650390625,0.15046989917755127
0.021365070715546608,0.0213734433054924,0.003067961661145091,0.6811640858650208,-2.1520135402679443,0.13810250163078308
0.021928071975708008,0.021928556263446808,0.003067961661145091,0.0,-1212.0357666015625,0.12939953804016113
0.02249007113277912,0.022483665496110916,0.003451456781476736,0.6811636686325073,1209.8822021484375,0.14634743332862854
0.023053070530295372,0.023038772866129875,0.003451456781476736,0.0,-1212.0350341796875,0.14039278030395508
0.023615071550011635,0.023593876510858536,0.003834951901808381,0.6811636686325073,1209.8822021484375,0.15505041182041168
0.024178070947527885,0.024148978292942047,0.004218447022140026,0.6823756694793701,2.156585216522217,0.14634743332862854
0.024740071967244148,0.02470407634973526,0.004218447022140026,0.0,-1212.0350341796875,0.13306394219398499
0.0253030713647604,0.025259172543883324,0.004601942375302315,0.6823760867118835,1214.1923828125,0.15046989917755127
0.025865070521831512,0.02581426501274109,0.004985437728464603,0.6811640858650208,-2.152754783630371,0.14543133974075317
0.026428071781992912,0.026369353756308556,0.005368932615965605,0.6823752522468567,2.1551003456115723,0.13810250163078308
0.026990070939064026,0.026924438774585724,0.0057524279691278934,0.6811640858650208,-2.1512725353240967,0.13168978691101074
0.027553072199225426,0.027479520067572594,0.0057524279691278934,0.0,-1212.0357666015625,0.12894149124622345
0.02811507135629654,0.028034599497914314,0.006135923322290182,0.6811640858650208,1209.8829345703125,0.15092794597148895
0.02867807075381279,0.028589675202965736,0.006902913562953472,1.3647513389587402,1216.3475341796875,0.15046989917755127
0.029240071773529053,0.02914474718272686,0.007286408916115761,0.6811640858650208,-1214.18701171875,0.11519994586706161
0.029803071171045303,0.029699815437197685,0.008053398691117764,1.3647505044937134,1216.345947265625,0.1156580001115799
0.030365072190761566,0.030254879966378212,0.008436894044280052,0.6811640858650208,-1214.185546875,0.09916815161705017
0.030928071588277817,0.03080993890762329,0.00920388475060463,1.364752173423767,1216.3489990234375,0.10649697482585907
0.03149007260799408,0.03136499971151352,0.009587380103766918,0.6811640858650208,-1214.1884765625,0.09550374746322632
0.03205307200551033,0.03192004933953285,0.009970875456929207,0.6823760867118835,2.156585216522217,0.1010003611445427
0.03261507302522659,0.032475098967552185,0.01073786523193121,1.3623265027999878,1207.727294921875,0.11428384482860565
0.033178072422742844,0.03303014487028122,0.011121360585093498,0.6823760867118835,-1209.876220703125,0.09916815161705017
0.03374006971716881,0.033585187047719955,0.011504855938255787,0.6811640858650208,-2.152754783630371,0.10741307586431503
0.03430307283997536,0.034140221774578094,0.011888351291418076,0.6823760867118835,2.156585216522217,0.11749020963907242
0.03486507013440132,0.034695252776145935,0.012271846644580364,0.6811640858650208,-2.152754783630371,0.12344487011432648
0.03542806953191757,0.035250283777713776,0.013038836419582367,1.3647505044937134,1216.345947265625,0.12985758483409882
0.035990070551633835,0.03580530360341072,0.013422331772744656,0.6811640858650208,-1214.185546875,0.10787112265825272
0.036553069949150085,0.036360323429107666,0.013805827125906944,0.6823760867118835,2.156585216522217,0.11153554171323776
0.03711507096886635,0.03691533952951431,0.014189322479069233,0.6811640858650208,-2.152754783630371,0.12069655954837799
0.0376780703663826,0.03747034817934036,0.014572817832231522,0.6823760867118835,2.156585216522217,0.12619318068027496
0.03824007138609886,0.038025353103876114,0.015339807607233524,1.3623265027999878,1207.727294921875,0.12985758483409882
0.03880307078361511,0.03858035430312157,0.015723302960395813,0.6823760867118835,-1209.876220703125,0.10695502907037735
0.039365071803331375,0.03913534805178642,0.01649029366672039,1.3623281717300415,1207.730224609375,0.11245164275169373
0.039928071200847626,0.03969034180045128,0.016873788088560104,0.6823744773864746,-1209.882080078125,0.10145840793848038
0.04049007222056389,0.04024532437324524,0.017257284373044968,0.6811656951904297,-2.1470377445220947,0.10970333218574524
0.04105307161808014,0.0408003069460392,0.018024275079369545,1.364752173423767,1216.3460693359375,0.12161266058683395
0.0416150726377964,0.041355282068252563,0.018791263923048973,1.362324833869934,-4.311438083648682,0.10466476529836655
0.04217807203531265,0.04191025346517563,0.019941750913858414,2.0471298694610596,1218.514404296875,0.08588466793298721
0.042740073055028915,0.0424652174115181,0.020708739757537842,1.362324833869934,-1216.3499755859375,0.05473718047142029
0.043303072452545166,0.04302017763257027,0.02147573046386242,1.364752173423767,4.319109916687012,0.050156667828559875
0.04386506974697113,0.04357513412833214,0.02262621745467186,2.0434937477111816,1205.580078125,0.05702744051814079
0.04442807286977768,0.04413008317351341,0.023009711876511574,0.6823744773864746,-2421.92041015625,0.03687318041920662
0.044990070164203644,0.04468502476811409,0.02377670258283615,1.3623281717300415,1207.7330322265625,0.06069185212254524
0.045553069561719894,0.04523996263742447,0.024160197004675865,0.6823744773864746,-1209.882080078125,0.06481430679559708
0.04611507058143616,0.04579489678144455,0.024927187711000443,1.3623281717300415,1207.7330322265625,0.08451051265001297
0.04667806997895241,0.04634982347488403,0.02569417841732502,1.364752173423767,4.313170433044434,0.07855584472417831
0.04724007099866867,0.04690474271774292,0.026077672839164734,0.681162416934967,-1214.19140625,0.07305923104286194
0.04780307039618492,0.04745965823531151,0.026461169123649597,0.6823777556419373,2.162524461746216,0.08954907953739166
0.048365071415901184,0.0480145663022995,0.027228159829974174,1.3623281717300415,1207.727294921875,0.1106194332242012
0.048928070813417435,0.04856947064399719,0.02761165425181389,0.6823744773864746,-1209.882080078125,0.0936715379357338
0.0494900718331337,0.04912436753511429,0.027995148673653603,0.681162416934967,-2.152860641479492,0.10145840793848038
0.05005307123064995,0.04967925697565079,0.02876213937997818,1.364752173423767,1216.3519287109375,0.11107748746871948
0.05061507225036621,0.05023414269089699,0.029529130086302757,1.3623281717300415,-4.305509567260742,0.09321348369121552
0.05117807164788246,0.05078902095556259,0.030296120792627335,1.364752173423767,4.313170433044434,0.07855584472417831
0.051740072667598724,0.0513438917696476,0.03067961521446705,0.681162416934967,-1214.19140625,0.07260118424892426
0.052303072065114975,0.051898758858442307,0.031446605920791626,1.364752173423767,1216.3519287109375,0.09046518057584763
0.05286507308483124,0.05245361849665642,0.032213594764471054,1.362324833869934,-4.311438083648682,0.03366682305932045
0.05342807248234749,0.05300847068428993,0.033364083617925644,2.047133207321167,1218.520263671875,0.060233794152736664
0.05399006977677345,0.05356331542134285,0.03413107246160507,1.362324833869934,-1216.35595703125,0.04007954150438309
0.05455307289958,0.05411815643310547,0.0348980613052845,1.3647489547729492,4.313382625579834,0.039163440465927124
