0.0293333 -0.0779748 0.00880922 -0 -0.000700575 -0 -0.00765287 0.00173702 -0.000725068 0.0250964 
0.0296666 -0.0769066 0.00896562 -0 -0.000700055 -0 -0.00759123 0.000211092 -0.00418541 0.0283004 
0.03 -0.0769066 0.0091223 -0 -0.000699535 -0 -0.00753057 0.00326294 -0.00349334 0.0258974 
0.0303333 -0.0715659 0.00927922 -0 -0.000699017 -0 -0.00747088 -0.0104704 -0.000494379 0.0291015 
0.0306666 -0.0667592 0.00943634 -0 -0.000698499 -0 -0.00741213 -0.00360372 -0.00626161 0.0283004 
0.031 -0.0672933 0.00959362 -0 -0.000697981 -0 -0.00735429 -0.00589261 -0.0021092 0.0307035 
0.0313333 -0.065157 0.00975102 -0 -0.000697465 -0 -0.00729735 0.00173702 -0.00418541 0.0291015 
0.0316666 -0.0688955 0.0099085 -0 -0.000696949 -0 -0.00724128 0.00249998 -0.00464679 0.0299025 
0.032 -0.0737022 0.010066 -0 -0.000696434 -0 -0.00718607 -0.00589261 -0.0021092 0.0299025 
0.0323333 -0.0646229 0.0102235 -0 -0.00069592 -0 -0.00713169 0.00555183 -0.00580024 0.0283004 
0.0326666 -0.0683615 0.010381 -0 -0.000695406 -0 -0.00707813 -0.00436668 -0.00118645 0.0315045 
0.033 -0.0710318 0.0105384 -0 -0.000694893 -0 -0.00702537 -0.00055187 -0.00418541 0.0291015 
0.0333333 -0.0624866 0.0106957 -0 -0.000694382 -0 -0.00697339 0.00249998 -0.00303196 0.0299025 
0.0336666 -0.0656911 0.0108528 -0 -0.00069387 -0 -0.00692217 0.00402591 -0.0044161 0.0307035 
0.034 -0.0656911 0.0110097 -0 -0.00069336 -0 -0.0068717 0.00173702 -0.00418541 0.0307035 
0.0343333 -0.065157 0.0111664 -0 -0.00069285 -0 -0.00682196 -0.00970742 -0.00164783 0.0242953 
0.0346666 -0.0630207 0.0113228 -0 -0.000692341 -0 -0.00677294 -0.00970742 -0.000263689 0.0307035 
0.035 -0.0683615 0.0114788 -0 -0.000691833 -0 -0.00672461 0.00173702 -0.00233989 0.0307035 
0.0353333 -0.0688955 0.0116345 -0 -0.000691325 -0 -0.00667697 -0.00894446 0.000428379 0.0299025 
0.0356666 -0.0635548 0.0117898 -0 -0.000690819 -0 -0.00663 0.00326294 -0.00533886 0.0291015 
0.036 -0.0667592 0.0119447 -0 -0.000690313 -0 -0.00658369 -0.0119963 -0.000494379 0.0339076 
0.0363333 -0.0646229 0.012099 -0 -0.000689808 -0 -0.00653802 0.00707776 -0.00326265 0.0291015 
0.0366666 -0.0603504 0.0122528 -0 -0.000689303 -0 -0.00649297 -0.00360372 -0.00349334 0.0323055 
0.037 -0.0635548 0.0124061 -0 -0.000688799 -0 -0.00644855 -0.0081815 -0.00141714 0.0299025 
0.0373333 -0.0656911 0.0125587 -0 -0.000688296 -0 -0.00640473 -0.0119963 0.00135114 0.0250964 
0.0376666 -0.0667592 0.0127107 -0 -0.000687794 -0 -0.0063615 0.00478887 -0.00510817 0.0315045 
0.038 -0.0646229 0.012862 -0 -0.000687292 -0 -0.00631885 0.00326294 -0.00164783 0.0250964 
0.0383333 -0.0726341 0.0130125 -0 -0.000686791 -0 -0.00627676 0.00707776 -0.0044161 0.0299025 
0.0386666 -0.0667592 0.0131623 -0 -0.000686291 -0 -0.00623524 0.00173702 -0.00141714 0.0299025 
0.039 -0.0688955 0.0133113 -0 -0.000685792 -0 -0.00619426 -0.00970742 -0.000494379 0.0250964 
0.0393333 -0.0667592 0.0134594 -0 -0.000685293 -0 -0.00615381 0.00402591 -0.00395472 0.0283004 
0.0396666 -0.0715659 0.0136066 -0 -0.000684795 -0 -0.00611389 0.00402591 -0.00118645 0.0299025 
0.04 -0.0640889 0.0137528 -0 -0.000684298 -0 -0.00607449 -0.00894446 0.000889758 0.0250964 
0.0403333 -0.0646229 0.0138981 -0 -0.000683802 -0 -0.00603559 -0.00665557 -0.00233989 0.0291015 
0.0406666 -0.0656911 0.0140423 -0 -0.000683306 -0 -0.00599718 -0.0104704 0.00227389 0.0258974 
0.041 -0.065157 0.0141855 -0 -0.000682811 -0 -0.00595926 0.00173702 -0.00326265 0.0291015 
0.0413333 -0.0630207 0.0143275 -0 -0.000682317 -0 -0.00592182 -0.00894446 -0.00118645 0.0315045 
0.0416666 -0.0694296 0.0144685 -0 -0.000681823 -0 -0.00588484 -0.00284076 -0.00326265 0.0283004 
0.042 -0.0534074 0.0146082 -0 -0.00068133 -0 -0.00584832 0.00478887 -0.00303196 0.0299025 
0.0423333 -0.0592822 0.0147467 -0 -0.000680838 -0 -0.00581226 -0.0135222 -0.00118645 0.0299025 
0.0426666 -0.065157 0.0148839 -0 -0.000680346 -0 -0.00577663 0.00402591 -0.00349334 0.0258974 
0.043 -0.0646229 0.0150199 -0 -0.000679856 -0 -0.00574144 0.00402591 -0.00533886 0.0283004 
0.0433333 -0.0667592 0.0151544 -0 -0.000679366 -0 -0.00570668 0.00326294 -0.00349334 0.0250964 
0.0436666 -0.0683615 0.0152876 -0 -0.000678876 -0 -0.00567233 -0.00284076 -0.00326265 0.0299025 
0.044 -0.0769066 0.0154193 -0 -0.000678388 -0 -0.0056384 -0.00894446 -0.0021092 0.0291015 
0.0443333 -0.0672933 0.0155496 -0 -0.0006779 -0 -0.00560487 0.00402591 -0.00510817 0.0339076 
0.0446666 -0.065157 0.0156784 -0 -0.000677412 -0 -0.00557173 -0.00665557 -0.0021092 0.0283004 
0.045 -0.0555437 0.0158056 -0 -0.000676926 -0 -0.00553899 -0.00055187 -0.00303196 0.0283004 
0.0453333 -0.0678274 0.0159312 -0 -0.00067644 -0 -0.00550662 -0.00284076 -0.00418541 0.0291015 
0.0456666 -0.0603504 0.0160552 -0 -0.000675955 -0 -0.00547464 0.00555183 -0.00741506 0.0299025 
0.046 -0.0726341 0.0161776 -0 -0.00067547 -0 -0.00544302 -0.00894446 -0.0021092 0.0283004 
0.0463333 -0.0566118 0.0162982 -0 -0.000674987 -0 -0.00541177 0.00173702 -0.00395472 0.0283004 
0.0466666 -0.0635548 0.016417 -0 -0.000674504 -0 -0.00538087 -0.00665557 -0.00164783 0.0283004 
0.047 -0.0630207 0.0165341 -0 -0.000674021 -0 -0.00535032 -0.0196259 -0.000725068 0.0307035 
0.0473333 -0.0534074 0.0166494 -0 -0.00067354 -0 -0.00532012 0.00173702 -0.00141714 0.0250964 
0.0476666 -0.0672933 0.0167628 -0 -0.000673059 -0 -0.00529026 -0.00055187 -0.00487748 0.0291015 
0.048 -0.0683615 0.0168743 -0 -0.000672578 -0 -0.00526073 -0.00284076 -0.00164783 0.0315045 
0.0483333 -0.0683615 0.0169838 -0 -0.000672099 -0 -0.00523153 -0.00665557 0.000428379 0.0258974 
0.0486666 -0.0571459 0.0170914 -0 -0.00067162 -0 -0.00520265 0.00707776 -0.00233989 0.0283004 
0.049 -0.0667592 0.017197 -0 -0.000671141 -0 -0.00517409 0.00478887 -0.00118645 0.0283004 
0.0493333 -0.0699637 0.0173005 -0 -0.000670664 -0 -0.00514584 -0.00055187 -0.00280127 0.0299025 
0.0496666 -0.0571459 0.0174019 -0 -0.000670187 -0 -0.00511789 -0.00741854 -0.00141714 0.0283004 
0.0499999 -0.0694296 0.0175012 -0 -0.000669711 -0 -0.00509025 -0.0119963 -0.00141714 0.0291015 
0.0503333 -0.065157 0.0175984 -0 -0.000669235 -0 -0.00506291 0.00784072 -0.0044161 0.0274994 
0.0506666 -0.0683615 0.0176933 -0 -0.00066876 -0 -0.00503586 -0.00055187 -0.00326265 0.0299025 
0.0509999 -0.0678274 0.017786 -0 -0.000668286 -0 -0.00500909 -0.00741854 -0.00233989 0.0291015 
0.0513333 -0.0667592 0.0178765 -0 -0.000667813 -0 -0.00498261 0.00326294 -0.00303196 0.0299025 
0.0516666 -0.0672933 0.0179646 -0 -0.00066734 -0 -0.00495641 0.00326294 -0.00695368 0.0291015 
0.0519999 -0.0715659 0.0180504 -0 -0.000666867 -0 -0.00493048 -0.00665557 -0.00118645 0.0299025 
0.0523333 -0.0608844 0.0181338 -0 -0.000666396 -0 -0.00490482 0.00860368 -0.00510817 0.0258974 
0.0526666 -0.065157 0.0182149 -0 -0.000665925 -0 -0.00487943 -0.0127593 -0.00280127 0.0242953 
0.0529999 -0.0667592 0.0182934 -0 -0.000665455 -0 -0.00485429 0.00326294 -0.00603092 0.0283004 
0.0533333 -0.0710318 0.0183695 -0 -0.000664985 -0 -0.00482942 0.00478887 -0.00257058 0.0315045 
0.0536666 -0.0667592 0.0184431 -0 -0.000664517 -0 -0.0048048 0.00402591 -0.00326265 0.0274994 
0.0539999 -0.0694296 0.0185142 -0 -0.000664048 -0 -0.00478043 0.0108926 -0.00164783 0.0299025 
0.0543333 -0.0635548 0.0185826 -0 -0.000663581 -0 -0.0047563 0.00249998 -0.00326265 0.0291015 
0.0546666 -0.0683615 0.0186485 -0 -0.000663114 -0 -0.00473242 0.00249998 -0.00280127 0.0258974 
0.0549999 -0.0608844 0.0187117 -0 -0.000662648 -0 -0.00470878 -0.00055187 -0.00233989 0.0323055 
0.0553333 -0.0598163 0.0187722 -0 -0.000662182 -0 -0.00468537 -0.0020778 -0.00418541 0.0274994 
0.0556666 -0.0544755 0.0188301 -0 -0.000661717 -0 -0.00466219 -0.00741854 -0.00118645 0.0274994 
0.0559999 -0.0480667 0.0188852 -0 -0.000661253 -0 -0.00463924 0.000211092 0.000428379 0.0299025 
0.0563333 -0.0667592 0.0189375 -0 -0.000660789 -0 -0.00461652 -0.0104704 -0.000263689 0.0250964 
0.0566666 -0.0571459 0.0189871 -0 -0.000660326 -0 -0.00459401 -0.0020778 -0.00487748 0.0283004 
0.0569999 -0.0683615 0.0190338 -0 -0.000659864 -0 -0.00457173 0.00402591 -0.00510817 0.0291015 
0.0573333 -0.0656911 0.0190776 -0 -0.000659402 -0 -0.00454966 0.00402591 -0.0044161 0.0274994 
0.0576666 -0.0640889 0.0191186 -0 -0.000658941 -0 -0.0045278 0.00478887 -0.00695368 0.0291015 
0.0579999 -0.0502029 0.0191567 -0 -0.000658481 -0 -0.00450616 -0.00741854 -0.0021092 0.0274994 
0.0583333 -0.0635548 0.0191918 -0 -0.000658021 -0 -0.00448471 -0.00131483 -0.00118645 0.0283004 
0.0586666 -0.0726341 0.0192239 -0 -0.000657562 -0 -0.00446347 0.000211092 -0.00418541 0.0315045 
0.0589999 -0.0667592 0.0192531 -0 -0.000657104 -0 -0.00444243 0.00478887 -0.00464679 0.0291015 
0.0593333 -0.0646229 0.0192792 -0 -0.000656646 -0 -0.00442159 -0.0127593 -0.000725068 0.0283004 
0.0596666 -0.0646229 0.0193023 -0 -0.000656189 -0 -0.00440095 -0.00436668 -0.00395472 0.0274994 
0.0599999 -0.0635548 0.0193223 -0 -0.000655732 -0 -0.00438049 -0.00741854 -0.00164783 0.0323055 
0.0603333 -0.0603504 0.0193392 -0 -0.000655276 -0 -0.00436023 0.00555183 -0.00418541 0.0315045 
0.0606666 -0.0624866 0.0193529 -0 -0.000654821 -0 -0.00434015 0.00860368 -0.00603092 0.0315045 
0.0609999 -0.0656911 0.0193636 -0 -0.000654366 -0 -0.00432025 -0.0081815 -0.000263689 0.0283004 
0.0613333 -0.0678274 0.019371 -0 -0.000653912 -0 -0.00430054 0.00860368 -0.00418541 0.0258974 
0.0616666 -0.0656911 0.0193752 -0 -0.000653459 -0 -0.004281 -0.0196259 -0.0021092 0.0234943 
0.0619999 -0.0683615 0.0193762 -0 -0.000653006 -0 -0.00426165 0.00326294 -0.00257058 0.0291015 
0.0623333 -0.0598163 0.019374 -0 -0.000652554 -0 -0.00424246 -0.00284076 -0.00233989 0.0283004 
0.0626666 -0.0678274 0.0193685 -0 -0.000652102 -0 -0.00422345 -0.00665557 -0.00326265 0.0274994 
0.0629999 -0.0694296 0.0193597 -0 -0.000651652 -0 -0.00420461 0.00478887 -0.00164783 0.0291015 
0.0633333 -0.0667592 0.0193475 -0 -0.000651201 -0 -0.00418594 0.00784072 -0.00395472 0.0315045 
0.0636666 -0.0656911 0.0193321 -0 -0.000650752 -0 -0.00416743 0.00478887 -0.00349334 0.0291015 
0.0639999 -0.0688955 0.0193133 -0 -0.000650303 -0 -0.00414908 -0.00741854 -0.000263689 0.0291015 
0.0643333 -0.0672933 0.0192911 -0 -0.000649854 -0 -0.0041309 0.00555183 -0.0021092 0.0323055 
0.0646666 -0.0656911 0.0192655 -0 -0.000649407 -0 -0.00411287 -0.00055187 -0.00257058 0.0323055 
0.0649999 -0.0635548 0.0192365 -0 -0.000648959 -0 -0.004095 -0.00589261 -0.000955758 0.0299025 
0.0653333 -0.0678274 0.0192041 -0 -0.000648513 -0 -0.00407728 -0.00741854 -0.000955758 0.0291015 
0.0656666 -0.0678274 0.0191682 -0 -0.000648067 -0 -0.00405972 -0.00131483 -0.00280127 0.0283004 
0.0659999 -0.0683615 0.0191288 -0 -0.000647622 -0 -0.00404231 0.00326294 -0.00303196 0.0315045 
0.0663333 -0.0656911 0.019086 -0 -0.000647177 -0 -0.00402504 -0.00360372 -0.0021092 0.0250964 
0.0666666 -0.0678274 0.0190397 -0 -0.000646733 -0 -0.00400793 0.000211092 -0.000955758 0.0291015 
0.0669999 -0.0646229 0.0189898 -0 -0.000646289 -0 -0.00399096 0.00860368 -0.00395472 0.0258974 
0.0673333 -0.065157 0.0189364 -0 -0.000645846 -0 -0.00397413 -0.00131483 -0.0021092 0.0323055 
0.0676666 -0.0598163 0.0188795 -0 -0.000645404 -0 -0.00395744 0.0147074 -0.00303196 0.0307035 
0.0679999 -0.0678274 0.018819 -0 -0.000644962 -0 -0.00394089 0.00707776 0.000889758 0.0307035 
0.0683333 -0.0699637 0.0187549 -0 -0.000644521 -0 -0.00392448 0.00784072 -0.00280127 0.0283004 
0.0686666 -0.0683615 0.0186873 -0 -0.000644081 -0 -0.00390821 -0.00741854 -0.000955758 0.0258974 
0.0689999 -0.0480667 0.018616 -0 -0.000643641 -0 -0.00389207 0.00326294 -0.000955758 0.0250964 
0.0693333 -0.065157 0.0185411 -0 -0.000643202 -0 -0.00387606 0.00173702 -0.00303196 0.0299025 
0.0696666 -0.0726341 0.0184626 -0 -0.000642763 -0 -0.00386019 -0.00360372 -0.00233989 0.0283004 
0.0699999 -0.0688955 0.0183805 -0 -0.000642325 -0 -0.00384444 -0.0081815 -0.00118645 0.0307035 
0.0703333 -0.0678274 0.0182947 -0 -0.000641888 -0 -0.00382882 -0.00665557 -0.000494379 0.0291015 
0.0706666 -0.0566118 0.0182052 -0 -0.000641451 -0 -0.00381333 0.00173702 -0.00349334 0.0283004 
0.0709999 -0.0534074 0.0181121 -0 -0.000641015 -0 -0.00379796 0.000211092 -0.0021092 0.0307035 
0.0713333 -0.0694296 0.0180154 -0 -0.000640579 -0 -0.00378272 -0.00284076 -0.0044161 0.0283004 
0.0716666 -0.0667592 0.0179149 -0 -0.000640144 -0 -0.0037676 0.00402591 -0.00418541 0.0283004 
0.0719999 -0.0608844 0.0178107 -0 -0.000639709 -0 -0.0037526 -0.0119963 -0.000494379 0.0242953 
0.0723333 -0.0608844 0.0177029 -0 -0.000639275 -0 -0.00373772 -0.00131483 -0.00395472 0.0283004 
0.0726666 -0.0683615 0.0175914 -0 -0.000638842 -0 -0.00372295 -0.00055187 -0.00418541 0.0299025 
0.0729999 -0.0587481 0.0174761 -0 -0.000638409 -0 -0.0037083 -0.00894446 -0.00280127 0.0274994 
0.0733333 -0.0683615 0.0173571 -0 -0.000637977 -0 -0.00369377 -0.00055187 -0.00395472 0.0339076 
0.0736666 -0.0598163 0.0172345 -0 -0.000637546 -0 -0.00367935 0.00173702 -0.00603092 0.0274994 
0.0739999 -0.0656911 0.0171081 -0 -0.000637115 -0 -0.00366504 0.00249998 -0.00326265 0.0355096 
0.0743333 -0.0635548 0.0169779 -0 -0.000636684 -0 -0.00365084 -0.00665557 -0.00257058 0.0315045 
0.0746666 -0.0683615 0.0168441 -0 -0.000636254 -0 -0.00363676 0.00478887 -0.00418541 0.0323055 
0.0749999 -0.065157 0.0167065 -0 -0.000635825 -0 -0.00362278 -0.00284076 0.000889758 0.0274994 
0.0753333 -0.065157 0.0165652 -0 -0.000635396 -0 -0.00360891 -0.00589261 -0.00626161 0.0283004 
0.0756666 -0.0640889 0.0164202 -0 -0.000634968 -0 -0.00359514 -0.00589261 -0.00141714 0.0291015 
0.0759999 -0.0694296 0.0162714 -0 -0.000634541 -0 -0.00358148 0.00249998 -0.00118645 0.0283004 
0.0763333 -0.0667592 0.0161189 -0 -0.000634114 -0 -0.00356792 -0.0104704 -0.000955758 0.0291015 
0.0766666 -0.0603504 0.0159627 -0 -0.000633688 -0 -0.00355446 -0.0020778 -0.0021092 0.0315045 
0.0769999 -0.0683615 0.0158028 -0 -0.000633262 -0 -0.00354111 -0.0127593 -0.00118645 0.0250964 
0.0773333 -0.0694296 0.0156391 -0 -0.000632837 -0 -0.00352785 0.00249998 -0.00164783 0.0291015 
0.0776666 -0.0614185 0.0154717 -0 -0.000632412 -0 -0.0035147 -0.0142852 0.000197689 0.0283004 
0.0779999 -0.0587481 0.0153006 -0 -0.000631988 -0 -0.00350164 0.00860368 -0.000263689 0.0307035 
0.0783333 -0.0688955 0.0151258 -0 -0.000631564 -0 -0.00348868 -0.00970742 0.00112045 0.0291015 
0.0786666 -0.0721 0.0149473 -0 -0.000631141 -0 -0.00347581 0.00173702 -0.00395472 0.0291015 
0.0789999 -0.0694296 0.014765 -0 -0.000630719 -0 -0.00346304 -0.0135222 0.000428379 0.0234943 
