0.00866666 -0.0726341 0.00218899 -0 -0.0145114 -0 0.0113865 -0.0242037 0.00365803 0.0291015 
0.00899999 -0.0721 0.00230192 -0 -0.0142914 -0 0.0112506 -0.0142852 0.00250458 0.0283004 
0.00933332 -0.0731681 0.00241863 -0 -0.0140779 -0 0.0111179 -0.0104704 -0.00257058 0.0307035 
0.00966666 -0.0731681 0.00253911 -0 -0.0138707 -0 0.0109883 -0.0150482 0.000889758 0.0283004 
0.00999999 -0.0721 0.00266332 -0 -0.0136695 -0 0.0108616 -0.0211519 0.00388872 0.0274994 
0.0103333 -0.0779748 0.00279123 -0 -0.0134741 -0 0.0107379 -0.0203889 0.000889758 0.0315045 
0.0106667 -0.0715659 0.00292282 -0 -0.0132842 -0 0.0106169 -0.00589261 -0.0021092 0.0315045 
0.011 -0.0774407 0.00305806 -0 -0.0130995 -0 0.0104987 0.00478887 -0.000494379 0.0299025 
0.0113333 -0.0763726 0.00319693 -0 -0.01292 -0 0.010383 -0.0272556 -0.000263689 0.0339076 
0.0116667 -0.0753044 0.0033394 -0 -0.0127453 -0 0.0102699 -0.00970742 -0.00303196 0.0315045 
0.012 -0.0737022 0.00348543 -0 -0.0125752 -0 0.0101592 -0.0280185 0.00250458 0.0283004 
0.0123333 -0.0753044 0.00363501 -0 -0.0124096 -0 0.0100508 -0.0127593 0.000197689 0.0291015 
0.0126667 -0.0726341 0.0037881 -0 -0.0122483 -0 0.00994477 -0.00894446 -0.00141714 0.0299025 
0.013 -0.0769066 0.00394468 -0 -0.0120912 -0 0.00984093 -0.0142852 0.000428379 0.0307035 
0.0133333 -0.0801111 0.00410471 -0 -0.0119381 -0 0.00973924 -0.0295445 0.00181252 0.0299025 
0.0136667 -0.0737022 0.00426817 -0 -0.0117887 -0 0.00963963 -0.0173371 0.000197689 0.0299025 
0.014 -0.0753044 0.00443503 -0 -0.0116431 -0 0.00954203 -0.0242037 0.00250458 0.0274994 
0.0143333 -0.0753044 0.00460526 -0 -0.011501 -0 0.00944639 -0.0142852 0.00250458 0.0347086 
0.0146667 -0.0758385 0.00477883 -0 -0.0113624 -0 0.00935265 -0.0203889 0.00411941 0.0291015 
0.015 -0.0758385 0.00495571 -0 -0.011227 -0 0.00926075 -0.00970742 -0.00164783 0.0307035 
0.0153333 -0.0769066 0.00513587 -0 -0.0110948 -0 0.00917064 -0.0219148 0.00112045 0.0339076 
0.0156667 -0.0737022 0.00531928 -0 -0.0109658 -0 0.00908227 -0.00436668 0.000889758 0.0299025 
0.016 -0.0763726 0.00550591 -0 -0.0108396 -0 0.00899558 -0.0173371 -0.000263689 0.0323055 
0.0163333 -0.0694296 0.00569572 -0 -0.0107164 -0 0.00891054 -0.0219148 0.000889758 0.0307035 
0.0166666 -0.0731681 0.00588869 -0 -0.0105959 -0 0.00882708 -0.00589261 -0.00164783 0.0315045 
0.017 -0.0758385 0.00608478 -0 -0.0104781 -0 0.00874518 -0.00741854 -0.00326265 0.0315045 
0.0173333 -0.0779748 0.00628397 -0 -0.0103629 -0 0.00866478 -0.018863 0.000197689 0.0315045 
0.0176666 -0.0758385 0.00648621 -0 -0.0102502 -0 0.00858584 -0.0135222 -0.00141714 0.0250964 
0.018 -0.0747703 0.00669147 -0 -0.0101399 -0 0.00850833 -0.0219148 -0.000955758 0.0299025 
0.0183333 -0.0774407 0.00689973 -0 -0.010032 -0 0.00843221 -0.0127593 -0.000263689 0.0323055 
0.0186666 -0.0688955 0.00711095 -0 -0.00992632 -0 0.00835744 -0.0242037 0.00388872 0.0283004 
0.019 -0.0721 0.00732509 -0 -0.00982286 -0 0.00828398 -0.0158111 0.000428379 0.0283004 
0.0193333 -0.0737022 0.00754212 -0 -0.00972154 -0 0.0082118 -0.0211519 -0.000263689 0.0299025 
0.0196666 -0.0753044 0.00776201 -0 -0.00962229 -0 0.00814087 -0.0150482 0.000889758 0.0307035 
0.02 -0.0753044 0.00798472 -0 -0.00952504 -0 0.00807115 -0.0280185 0.000428379 0.0315045 
0.0203333 -0.0790429 0.00821021 -0 -0.00942974 -0 0.00800262 -0.0242037 0.000428379 0.0315045 
0.0206666 -0.0790429 0.00843845 -0 -0.00933633 -0 0.00793524 -0.0196259 0.00365803 0.0291015 
0.021 -0.0801111 0.0086694 -0 -0.00924475 -0 0.00786899 -0.0142852 0.00135114 0.0299025 
0.0213333 -0.0790429 0.00890303 -0 -0.00915495 -0 0.00780383 -0.0280185 0.000428379 0.0307035 
0.0216666 -0.0769066 0.0091393 -0 -0.00906688 -0 0.00773975 -0.0150482 0.00227389 0.0307035 
0.022 -0.0758385 0.00937817 -0 -0.00898048 -0 0.0076767 -0.0127593 -0.000494379 0.0291015 
0.0223333 -0.0779748 0.00961961 -0 -0.00889572 -0 0.00761468 -0.0181 0.00181252 0.0283004 
0.0226666 -0.0747703 0.00986357 -0 -0.00881254 -0 0.00755365 -0.0104704 0.000197689 0.0299025 
0.023 -0.0726341 0.01011 -0 -0.0087309 -0 0.00749359 -0.0173371 0.0020432 0.0299025 
0.0233333 -0.0694296 0.0103589 -0 -0.00865077 -0 0.00743448 -0.00741854 0.00112045 0.0291015 
0.0236666 -0.0683615 0.0106102 -0 -0.00857208 -0 0.0073763 -0.0196259 0.00112045 0.0291015 
0.024 -0.0694296 0.0108639 -0 -0.00849482 -0 0.00731901 -0.00970742 -0.000494379 0.0307035 
0.0243333 -0.065157 0.0111199 -0 -0.00841894 -0 0.00726261 -0.018863 0.00250458 0.0291015 
0.0246666 -0.0726341 0.0113782 -0 -0.0083444 -0 0.00720708 -0.00741854 -0.000955758 0.0283004 
0.025 -0.0715659 0.0116388 -0 -0.00827117 -0 0.00715238 -0.0264926 0.00227389 0.0307035 
0.0253333 -0.0683615 0.0119016 -0 -0.00819921 -0 0.00709851 -0.0127593 -0.000494379 0.0299025 
0.0256666 -0.0640889 0.0121665 -0 -0.0081285 -0 0.00704545 -0.0119963 -0.00164783 0.0291015 
0.026 -0.0667592 0.0124336 -0 -0.00805899 -0 0.00699317 -0.00589261 -0.000955758 0.0315045 
0.0263333 -0.0656911 0.0127027 -0 -0.00799067 -0 0.00694166 -0.0181 0.000889758 0.0291015 
0.0266666 -0.0694296 0.0129739 -0 -0.00792349 -0 0.00689091 -0.00284076 -0.00118645 0.0291015 
0.027 -0.0608844 0.0132471 -0 -0.00785743 -0 0.00684089 -0.0119963 0.000197689 0.0339076 
0.0273333 -0.0646229 0.0135223 -0 -0.00779247 -0 0.0067916 -0.0158111 0.000889758 0.0307035 
0.0276666 -0.0672933 0.0137994 -0 -0.00772857 -0 0.00674301 -0.0150482 0.000659068 0.0307035 
0.028 -0.0678274 0.0140783 -0 -0.0076657 -0 0.00669511 -0.0264926 0.00481148 0.0291015 
0.0283333 -0.0699637 0.0143591 -0 -0.00760386 -0 0.00664788 -0.0150482 0.0020432 0.0291015 
0.0286666 -0.0646229 0.0146417 -0 -0.007543 -0 0.00660132 -0.00741854 -0.000494379 0.0274994 
0.029 -0.0598163 0.014926 -0 -0.00748311 -0 0.0065554 -0.0142852 0.00112045 0.0307035 
0.0293333 -0.0640889 0.015212 -0 -0.00742416 -0 0.00651012 -0.0219148 0.00250458 0.0299025 
0.0296666 -0.065157 0.0154997 -0 -0.00736614 -0 0.00646546 -0.0181 0.00181252 0.0283004 
0.03 -0.0678274 0.015789 -0 -0.00730901 -0 0.00642141 -0.0127593 0.000197689 0.0307035 
0.0303333 -0.0656911 0.0160798 -0 -0.00725277 -0 0.00637796 -0.0242037 0.00388872 0.0291015 
0.0306666 -0.0640889 0.0163722 -0 -0.00719738 -0 0.00633509 -0.0135222 0.00112045 0.0307035 
0.031 -0.0646229 0.016666 -0 -0.00714283 -0 0.00629279 -0.0196259 0.00181252 0.0299025 
0.0313333 -0.0715659 0.0169613 -0 -0.00708911 -0 0.00625105 -0.018863 0.00227389 0.0315045 
0.0316666 -0.065157 0.0172579 -0 -0.00703618 -0 0.00620986 -0.0272556 0.00250458 0.0291015 
0.032 -0.0640889 0.0175559 -0 -0.00698404 -0 0.00616921 -0.0081815 0.000197689 0.0315045 
0.0323333 -0.0587481 0.0178552 -0 -0.00693267 -0 0.00612909 -0.0203889 0.00135114 0.0323055 
0.0326666 -0.0502029 0.0181557 -0 -0.00688205 -0 0.00608949 -0.00894446 0.00227389 0.0347086 
0.033 -0.065157 0.0184574 -0 -0.00683216 -0 0.0060504 -0.0173371 -0.000263689 0.0299025 
0.0333333 -0.0656911 0.0187602 -0 -0.00678299 -0 0.00601181 -0.0234408 -0.000494379 0.0315045 
0.0336666 -0.0603504 0.0190642 -0 -0.00673452 -0 0.0059737 -0.0203889 0.00296596 0.0323055 
0.034 -0.0656911 0.0193692 -0 -0.00668674 -0 0.00593608 -0.00894446 -0.000494379 0.0274994 
0.0343333 -0.0656911 0.0196751 -0 -0.00663963 -0 0.00589892 -0.0211519 0.000889758 0.0315045 
0.0346666 -0.0667592 0.0199821 -0 -0.00659318 -0 0.00586223 -0.0303074 0.00458079 0.0307035 
0.035 -0.0672933 0.0202899 -0 -0.00654738 -0 0.005826 -0.0211519 0.0020432 0.0299025 
0.0353333 -0.0646229 0.0205986 -0 -0.00650221 -0 0.0057902 -0.00894446 -0.000725068 0.0339076 
0.0356666 -0.0630207 0.0209081 -0 -0.00645766 -0 0.00575485 -0.0242037 0.00319665 0.0258974 
0.036 -0.0683615 0.0212184 -0 -0.00641371 -0 0.00571992 -0.0196259 0.000889758 0.0283004 
0.0363333 -0.0656911 0.0215294 -0 -0.00637036 -0 0.00568542 -0.00665557 -0.000955758 0.0258974 
0.0366666 -0.0560778 0.021841 -0 -0.00632759 -0 0.00565133 -0.0142852 -0.000263689 0.0339076 
0.037 -0.0688955 0.0221532 -0 -0.00628539 -0 0.00561764 -0.0081815 -0.00326265 0.0291015 
0.0373333 -0.0694296 0.022466 -0 -0.00624375 -0 0.00558435 -0.00360372 -0.00257058 0.0315045 
0.0376666 -0.0598163 0.0227793 -0 -0.00620266 -0 0.00555146 0.00555183 0.00135114 0.0299025 
0.038 -0.065157 0.0230931 -0 -0.00616211 -0 0.00551895 -0.0104704 0.00250458 0.0291015 
0.0383333 -0.0528733 0.0234073 -0 -0.00612208 -0 0.00548682 -0.0234408 -0.000955758 0.0283004 
0.0386666 -0.065157 0.0237218 -0 -0.00608257 -0 0.00545507 -0.00589261 -0.00464679 0.0258974 
0.039 -0.0614185 0.0240366 -0 -0.00604357 -0 0.00542367 -0.0081815 0.00112045 0.0258974 
0.0393333 -0.0523392 0.0243517 -0 -0.00600506 -0 0.00539264 -0.0150482 0.00227389 0.0250964 
0.0396666 -0.050737 0.024667 -0 -0.00596704 -0 0.00536196 -0.0272556 0.00181252 0.0274994 
0.04 -0.0512711 0.0249824 -0 -0.0059295 -0 0.00533163 -0.0219148 0.00112045 0.0283004 
0.0403333 -0.0672933 0.025298 -0 -0.00589243 -0 0.00530164 -0.00665557 -0.000955758 0.0315045 
0.0406666 -0.065157 0.0256136 -0 -0.00585582 -0 0.00527198 -0.0150482 0.000659068 0.0274994 
0.041 -0.0656911 0.0259292 -0 -0.00581966 -0 0.00524265 -0.00284076 -0.0021092 0.0283004 
0.0413333 -0.0635548 0.0262447 -0 -0.00578394 -0 0.00521365 -0.00589261 -0.00303196 0.0258974 
0.0416666 -0.0523392 0.0265601 -0 -0.00574866 -0 0.00518497 -0.0119963 0.00181252 0.0274994 
0.042 -0.0688955 0.0268754 -0 -0.00571381 -0 0.0051566 -0.0173371 -0.00303196 0.0299025 
0.0423333 -0.050737 0.0271904 -0 -0.00567938 -0 0.00512854 -0.00894446 0.0020432 0.0299025 
0.0426666 -0.0587481 0.0275052 -0 -0.00564536 -0 0.00510079 -0.0158111 0.00135114 0.0299025 
0.043 -0.0587481 0.0278197 -0 -0.00561175 -0 0.00507333 -0.0173371 0.000659068 0.0307035 
0.0433333 -0.0624866 0.0281338 -0 -0.00557853 -0 0.00504617 -0.0081815 -0.0021092 0.0355096 
0.0436666 -0.0667592 0.0284475 -0 -0.00554571 -0 0.00501929 -0.00436668 -0.00233989 0.0315045 
0.044 -0.0555437 0.0287607 -0 -0.00551327 -0 0.0049927 -0.0150482 0.00112045 0.0323055 
0.0443333 -0.0555437 0.0290734 -0 -0.0054812 -0 0.00496639 -0.0203889 0.00227389 0.0307035 
0.0446666 -0.0486007 0.0293855 -0 -0.00544951 -0 0.00494036 -0.0234408 0.00227389 0.0315045 
0.045 -0.0571459 0.029697 -0 -0.00541818 -0 0.0049146 -0.0234408 0.000428379 0.0299025 
0.0453333 -0.0587481 0.0300078 -0 -0.00538721 -0 0.0048891 -0.0158111 0.0020432 0.0307035 
0.0456666 -0.0630207 0.0303178 -0 -0.00535659 -0 0.00486387 -0.00970742 -0.000263689 0.0315045 
0.046 -0.0528733 0.0306271 -0 -0.00532632 -0 0.0048389 -0.00436668 -0.00164783 0.0307035 
0.0463333 -0.0560778 0.0309356 -0 -0.00529639 -0 0.00481418 -0.00894446 0.000889758 0.0299025 
0.0466666 -0.0443281 0.0312431 -0 -0.00526679 -0 0.00478972 -0.0173371 0.000889758 0.0291015 
0.047 -0.0614185 0.0315497 -0 -0.00523752 -0 0.0047655 -0.0264926 0.00135114 0.0299025 
0.0473333 -0.0523392 0.0318553 -0 -0.00520858 -0 0.00474152 -0.0081815 -0.00141714 0.0315045 
0.0476666 -0.0587481 0.0321598 -0 -0.00517995 -0 0.00471779 -0.0173371 -0.000955758 0.0291015 
0.048 -0.0603504 0.0324632 -0 -0.00515164 -0 0.00469429 -0.0158111 0.00112045 0.0299025 
0.0483333 -0.0502029 0.0327655 -0 -0.00512363 -0 0.00467103 -0.0135222 0.000197689 0.0315045 
0.0486666 -0.0464644 0.0330666 -0 -0.00509593 -0 0.00464799 -0.0135222 -0.00257058 0.0299025 
0.049 -0.04326 0.0333663 -0 -0.00506852 -0 0.00462518 -0.0181 0.00458079 0.0274994 
0.0493333 -0.0528733 0.0336648 -0 -0.00504141 -0 0.00460259 -0.0211519 0.000889758 0.0299025 
0.0496666 -0.0518052 0.0339619 -0 -0.00501459 -0 0.00458022 -0.00970742 -0.000955758 0.0315045 
0.0499999 -0.0630207 0.0342576 -0 -0.00498805 -0 0.00455807 -0.0181 -0.0021092 0.0307035 
0.0503333 -0.0534074 0.0345518 -0 -0.00496179 -0 0.00453614 -0.0257296 0.00181252 0.0315045 
0.0506666 -0.0518052 0.0348445 -0 -0.0049358 -0 0.00451441 -0.0181 -0.000263689 0.0315045 
0.0509999 -0.0582141 0.0351355 -0 -0.00491009 -0 0.00449289 0.00249998 -0.000263689 0.0299025 
0.0513333 -0.0550096 0.035425 -0 -0.00488464 -0 0.00447157 -0.0150482 0.00227389 0.0274994 
0.0516666 -0.0443281 0.0357128 -0 -0.00485945 -0 0.00445046 -0.0150482 0.00135114 0.0291015 
0.0519999 -0.0555437 0.0359988 -0 -0.00483453 -0 0.00442954 -0.0303074 0.00250458 0.0283004 
0.0523333 -0.0587481 0.036283 -0 -0.00480985 -0 0.00440882 -0.018863 0.000197689 0.0283004 
0.0526666 -0.0528733 0.0365654 -0 -0.00478543 -0 0.00438829 -0.0310704 0.00504217 0.0315045 
0.0529999 -0.0448622 0.0368459 -0 -0.00476126 -0 0.00436795 -0.0150482 0.000889758 0.0307035 
0.0533333 -0.0592822 0.0371244 -0 -0.00473733 -0 0.0043478 -0.0104704 0.000889758 0.0299025 
0.0536666 -0.0603504 0.037401 -0 -0.00471363 -0 0.00432784 -0.0135222 -0.000494379 0.0283004 
0.0539999 -0.0427259 0.0376754 -0 -0.00469018 -0 0.00430806 -0.0249667 0.00273527 0.0315045 
0.0543333 -0.0608844 0.0379478 -0 -0.00466695 -0 0.00428845 -0.0234408 0.000197689 0.0291015 
0.0546666 -0.0491348 0.038218 -0 -0.00464395 -0 0.00426903 -0.0127593 -0.00164783 0.0299025 
0.0549999 -0.0443281 0.0384861 -0 -0.00462118 -0 0.00424978 -0.0219148 0.00365803 0.0283004 
0.0553333 -0.0571459 0.0387518 -0 -0.00459864 -0 0.0042307 -0.00894446 -0.0021092 0.0274994 
0.0556666 -0.0469985 0.0390152 -0 -0.00457631 -0 0.00421179 -0.0181 0.00181252 0.0355096 
0.0559999 -0.0523392 0.0392763 -0 -0.00455419 -0 0.00419306 -0.0196259 0.00135114 0.0291015 
0.0563333 -0.0518052 0.039535 -0 -0.00453229 -0 0.00417448 -0.0135222 0.00181252 0.0283004 
0.0566666 -0.0518052 0.0397912 -0 -0.0045106 -0 0.00415608 -0.018863 0.0020432 0.0283004 
0.0569999 -0.0443281 0.0400448 -0 -0.00448912 -0 0.00413783 -0.0234408 0.00296596 0.0291015 
0.0573333 -0.0475326 0.040296 -0 -0.00446784 -0 0.00411974 -0.018863 0.000659068 0.0339076 
0.0576666 -0.0555437 0.0405444 -0 -0.00444676 -0 0.00410181 -0.0280185 0.000659068 0.0283004 
0.0579999 -0.0459304 0.0407903 -0 -0.00442587 -0 0.00408404 -0.018863 0.00319665 0.0315045 
0.0583333 -0.0491348 0.0410334 -0 -0.00440519 -0 0.00406642 -0.00894446 -0.00141714 0.0283004 
0.0586666 -0.0405896 0.0412737 -0 -0.00438469 -0 0.00404895 -0.00589261 -0.000263689 0.0307035 
0.0589999 -0.0582141 0.0415112 -0 -0.00436439 -0 0.00403163 -0.0158111 -0.000955758 0.0283004 
0.0593333 -0.0443281 0.0417459 -0 -0.00434427 -0 0.00401445 -0.0203889 0.00135114 0.0291015 
0.0596666 -0.0491348 0.0419776 -0 -0.00432434 -0 0.00399743 -0.0181 0.00135114 0.0299025 
0.0599999 -0.0480667 0.0422064 -0 -0.00430459 -0 0.00398054 -0.0158111 0.000889758 0.0299025 
0.0603333 -0.0480667 0.0424321 -0 -0.00428502 -0 0.0039638 -0.00894446 0.000889758 0.0315045 
0.0606666 -0.0512711 0.0426548 -0 -0.00426562 -0 0.0039472 -0.0211519 0.000889758 0.0299025 
0.0609999 -0.0502029 0.0428744 -0 -0.00424641 -0 0.00393074 -0.0081815 -0.000494379 0.0274994 
0.0613333 -0.050737 0.0430908 -0 -0.00422736 -0 0.00391442 -0.018863 -0.000494379 0.0323055 
0.0616666 -0.0486007 0.043304 -0 -0.00420848 -0 0.00389822 -0.00360372 -0.00280127 0.0283004 
0.0619999 -0.0437941 0.043514 -0 -0.00418977 -0 0.00388217 -0.0280185 0.00411941 0.0274994 
0.0623333 -0.0502029 0.0437206 -0 -0.00417123 -0 0.00386624 -0.0119963 0.00135114 0.0323055 
0.0626666 -0.0491348 0.0439239 -0 -0.00415285 -0 0.00385045 -0.0150482 0.000428379 0.0315045 
0.0629999 -0.0405896 0.0441238 -0 -0.00413463 -0 0.00383478 -0.0203889 0.000197689 0.0299025 
0.0633333 -0.0486007 0.0443202 -0 -0.00411657 -0 0.00381924 -0.00589261 -0.00326265 0.0307035 
0.0636666 -0.0437941 0.0445132 -0 -0.00409867 -0 0.00380383 -0.0203889 0.0020432 0.0339076 
0.0639999 -0.0464644 0.0447026 -0 -0.00408092 -0 0.00378854 -0.0280185 0.00181252 0.0307035 
0.0643333 -0.0448622 0.0448884 -0 -0.00406333 -0 0.00377337 -0.00894446 -0.00233989 0.0250964 
0.0646666 -0.0384533 0.0450706 -0 -0.00404589 -0 0.00375832 -0.00284076 0.000197689 0.0315045 
0.0649999 -0.04326 0.0452492 -0 -0.00402859 -0 0.00374339 -0.0173371 0.000889758 0.0291015 
0.0653333 -0.0448622 0.045424 -0 -0.00401145 -0 0.00372858 -0.0142852 0.000889758 0.0299025 
0.0656666 -0.0405896 0.045595 -0 -0.00399444 -0 0.00371389 -0.0104704 -0.000263689 0.0339076 
0.0659999 -0.0486007 0.0457623 -0 -0.00397759 -0 0.00369931 -0.0295445 0.00135114 0.0323055 
0.0663333 -0.0475326 0.0459256 -0 -0.00396087 -0 0.00368485 -0.0104704 0.00181252 0.0315045 
0.0666666 -0.0411237 0.0460851 -0 -0.00394429 -0 0.0036705 -0.0295445 0.00112045 0.0274994 
0.0669999 -0.0469985 0.0462406 -0 -0.00392785 -0 0.00365626 -0.0181 -0.000725068 0.0323055 
0.0673333 -0.0491348 0.0463922 -0 -0.00391155 -0 0.00364213 -0.0173371 0.00273527 0.0299025 
0.0676666 -0.0469985 0.0465397 -0 -0.00389539 -0 0.00362811 -0.0203889 -0.00164783 0.0299025 
0.0679999 -0.0469985 0.0466832 -0 -0.00387935 -0 0.0036142 -0.00131483 -0.000955758 0.0315045 
0.0683333 -0.0448622 0.0468225 -0 -0.00386345 -0 0.00360039 -0.0142852 0.00227389 0.0307035 
0.0686666 -0.0512711 0.0469577 -0 -0.00384768 -0 0.00358669 -0.0181 -0.000494379 0.0291015 
0.0689999 -0.0411237 0.0470887 -0 -0.00383203 -0 0.00357309 -0.0234408 0.00135114 0.0299025 
0.0693333 -0.0389874 0.0472154 -0 -0.00381652 -0 0.0035596 -0.0242037 0.00273527 0.0283004 
0.0696666 -0.0437941 0.0473379 -0 -0.00380112 -0 0.0035462 -0.018863 0.00112045 0.0258974 
0.0699999 -0.0389874 0.0474561 -0 -0.00378585 -0 0.00353291 -0.0119963 -0.00164783 0.0323055 
0.0703333 -0.0475326 0.0475699 -0 -0.00377071 -0 0.00351972 -0.0081815 -0.000955758 0.0307035 
0.0706666 -0.0389874 0.0476793 -0 -0.00375568 -0 0.00350662 -0.00970742 0.000197689 0.0299025 
0.0709999 -0.0352489 0.0477842 -0 -0.00374078 -0 0.00349362 -0.018863 0.000659068 0.0283004 
0.0713333 -0.0512711 0.0478847 -0 -0.00372599 -0 0.00348072 -0.0242037 0.00250458 0.0291015 
0.0716666 -0.0400555 0.0479807 -0 -0.00371131 -0 0.00346791 -0.0142852 0.000428379 0.0291015 
0.0719999 -0.0475326 0.0480721 -0 -0.00369676 -0 0.0034552 -0.0158111 0.00411941 0.0242953 
0.0723333 -0.0550096 0.0481589 -0 -0.00368231 -0 0.00344258 -0.0181 0.00250458 0.0283004 
0.0726666 -0.0469985 0.0482411 -0 -0.00366798 -0 0.00343005 -0.0104704 -0.0021092 0.0299025 
0.0729999 -0.0512711 0.0483187 -0 -0.00365376 -0 0.00341761 -0.00741854 -0.00118645 0.0323055 
0.0733333 -0.0395215 0.0483915 -0 -0.00363965 -0 0.00340526 -0.00970742 0.000889758 0.0315045 
0.0736666 -0.0491348 0.0484596 -0 -0.00362565 -0 0.003393 -0.0303074 0.000197689 0.0307035 
0.0739999 -0.0368511 0.0485229 -0 -0.00361176 -0 0.00338083 -0.00894446 -0.000955758 0.0307035 
0.0743333 -0.0405896 0.0485814 -0 -0.00359797 -0 0.00336875 -0.0142852 -0.0021092 0.0283004 
0.0746666 -0.0491348 0.0486351 -0 -0.00358429 -0 0.00335675 -0.0242037 0.00273527 0.0323055 
0.0749999 -0.0523392 0.0486839 -0 -0.00357071 -0 0.00334484 -0.00131483 -0.00164783 0.0315045 
0.0753333 -0.0379192 0.0487278 -0 -0.00355723 -0 0.00333301 -0.0119963 0.000889758 0.0307035 
0.0756666 -0.0518052 0.0487667 -0 -0.00354385 -0 0.00332126 -0.0142852 -0.000494379 0.0307035 
0.0759999 -0.0464644 0.0488007 -0 -0.00353058 -0 0.0033096 -0.0173371 -0.000263689 0.0315045 
0.0763333 -0.0459304 0.0488296 -0 -0.0035174 -0 0.00329802 -0.00665557 -0.00118645 0.0299025 
0.0766666 -0.035783 0.0488535 -0 -0.00350432 -0 0.00328652 -0.0203889 0.00250458 0.0299025 
0.0769999 -0.0341807 0.0488724 -0 -0.00349134 -0 0.0032751 -0.0127593 -0.000955758 0.0274994 
0.0773333 -0.0459304 0.0488861 -0 -0.00347846 -0 0.00326376 -0.0272556 0.00388872 0.0274994 
0.0776666 -0.0379192 0.0488947 -0 -0.00346567 -0 0.00325249 -0.0203889 -0.000263689 0.0307035 
0.0779999 -0.0427259 0.0488981 -0 -0.00345297 -0 0.00324131 -0.0135222 -0.000725068 0.0258974 
0.0783333 -0.050737 0.0488964 -0 -0.00344036 -0 0.0032302 -0.00741854 -0.0021092 0.0323055 
0.0786666 -0.0405896 0.0488894 -0 -0.00342785 -0 0.00321916 -0.0127593 0.00181252 0.0299025 
0.0789999 -0.0368511 0.0488771 -0 -0.00341543 -0 0.00320821 -0.0234408 -0.000955758 0.0274994 
0.0793333 -0.0389874 0.0488596 -0 -0.0034031 -0 0.00319732 -0.00894446 0.000659068 0.0274994 
0.0796666 -0.0437941 0.0488368 -0 -0.00339085 -0 0.00318651 -0.0135222 -0.000263689 0.0274994 
0.0799999 -0.0411237 0.0488086 -0 -0.0033787 -0 0.00317577 -0.0234408 0.000197689 0.0258974 
0.0803333 -0.0459304 0.0487751 -0 -0.00336663 -0 0.00316511 -0.0150482 0.00296596 0.0283004 
0.0806666 -0.0475326 0.0487362 -0 -0.00335464 -0 0.00315452 -0.0181 -0.000263689 0.0283004 
